Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
460.0000,50.5000,745968.9336,346730715.9240,346730715.9240
461.0000,59.4800,890939.6832,347621655.6072,347621655.6072
462.0000,46.8300,686721.4230,348308377.0302,348308377.0302
463.0000,55.7100,830077.7982,349138454.8284,349138454.8284
464.0000,72.3400,1098548.1276,350237002.9560,350237002.9560
465.0000,58.9100,881737.7532,351118740.7092,351118740.7092
466.0000,66.5100,1004430.1470,352123170.8562,352123170.8562
467.0000,71.4700,1084503.0774,353207673.9336,353207673.9336
468.0000,58.4200,873827.3226,354081501.2562,354081501.2562
469.0000,55.1100,820391.5566,354901892.8128,354901892.8128
470.0000,53.3900,792624.3306,355694517.1434,355694517.1434
471.0000,65.2600,984250.4766,356678767.6200,356678767.6200
472.0000,52.9600,785682.5244,357464450.1444,357464450.1444
473.0000,38.7700,556602.9108,358021053.0552,358021053.0552
474.0000,61.5600,924518.6538,358945571.7090,358945571.7090
475.0000,55.9400,833790.8574,359779362.5664,359779362.5664
476.0000,69.5000,1052699.9172,360832062.4836,360832062.4836
477.0000,72.3400,1098548.1276,361930610.6112,361930610.6112
478.0000,51.2200,757592.4240,362688203.0352,362688203.0352
479.0000,67.4700,1019928.1332,363708131.1684,363708131.1684
480.0000,59.7400,895137.0540,364603268.2224,364603268.2224
481.0000,65.6200,990062.2218,365593330.4442,365593330.4442
482.0000,60.6600,909989.2914,366503319.7356,366503319.7356
483.0000,59.9200,898042.9266,367401362.6622,367401362.6622
484.0000,47.6200,699474.9744,368100837.6366,368100837.6366
485.0000,49.6400,732085.3212,368832922.9578,368832922.9578
486.0000,63.3000,952608.7542,369785531.7120,369785531.7120
487.0000,67.1400,1014600.7002,370800132.4122,370800132.4122
488.0000,60.1000,900948.7992,371701081.2114,371701081.2114
489.0000,69.2000,1047856.7964,372748938.0078,372748938.0078
490.0000,62.3600,937433.6424,373686371.6502,373686371.6502
491.0000,56.2000,837988.2288,374524359.8790,374524359.8790
492.0000,76.8500,1171356.3768,375695716.2558,375695716.2558
493.0000,60.3800,905469.0456,376601185.3014,376601185.3014
494.0000,60.0200,899657.3004,377500842.6018,377500842.6018
495.0000,52.2500,774220.4718,378275063.0736,378275063.0736
496.0000,50.4200,744677.4348,379019740.5084,379019740.5084
497.0000,35.8900,510108.9510,379529849.4594,379529849.4594
498.0000,55.7800,831207.8598,380361057.3192,380361057.3192
499.0000,55.1500,821037.3060,381182094.6252,381182094.6252
500.0000,54.7100,813934.0626,381996028.6878,381996028.6878
501.0000,62.1900,934689.2076,382930717.8954,382930717.8954
502.0000,60.2600,903531.7968,383834249.6922,383834249.6922
503.0000,62.0200,931944.7722,384766194.4644,384766194.4644
504.0000,53.1100,788104.0848,385554298.5492,385554298.5492
505.0000,66.4700,1003784.3976,386558082.9468,386558082.9468
506.0000,57.9800,866724.0792,387424807.0260,387424807.0260
507.0000,53.6600,796983.1398,388221790.1658,388221790.1658
508.0000,50.0400,738542.8152,388960332.9810,388960332.9810
509.0000,54.4800,810221.0028,389770553.9838,389770553.9838
510.0000,61.3800,921612.7812,390692166.7650,390692166.7650
511.0000,60.3600,905146.1706,391597312.9356,391597312.9356
512.0000,66.2700,1000555.6500,392597868.5856,392597868.5856
513.0000,52.0000,770184.5376,393368053.1232,393368053.1232
514.0000,44.3200,646200.6456,394014253.7688,394014253.7688
515.0000,55.4200,825396.1146,394839649.8834,394839649.8834
516.0000,57.7400,862849.5822,395702499.4656,395702499.4656
517.0000,57.9800,866724.0792,396569223.5448,396569223.5448
518.0000,63.7300,959550.5610,397528774.1058,397528774.1058
519.0000,51.0700,755170.8636,398283944.9694,398283944.9694
520.0000,49.0100,721914.7674,399005859.7368,399005859.7368
521.0000,44.2800,645554.8962,399651414.6330,399651414.6330
522.0000,53.8700,800373.3240,400451787.9570,400451787.9570
523.0000,36.4900,519795.1926,400971583.1496,400971583.1496
524.0000,55.3000,823458.8664,401795042.0160,401795042.0160
525.0000,56.9800,850580.3430,402645622.3590,402645622.3590
526.0000,67.5400,1021058.1948,403666680.5538,403666680.5538
527.0000,62.4200,938402.2668,404605082.8206,404605082.8206
528.0000,64.9600,979407.3558,405584490.1764,405584490.1764
529.0000,57.3300,856230.6504,406440720.8268,406440720.8268
530.0000,62.4900,939532.3284,407380253.1552,407380253.1552
531.0000,49.1500,724174.8906,408104428.0458,408104428.0458
532.0000,59.7900,895944.2412,409000372.2870,409000372.2870
533.0000,59.7800,895782.8040,409896155.0910,409896155.0910
534.0000,55.3300,823943.1786,410720098.2696,410720098.2696
535.0000,44.3100,646039.2084,411366137.4780,411366137.4780
536.0000,52.1100,771960.3486,412138097.8266,412138097.8266
537.0000,40.4900,584370.1368,412722467.9634,412722467.9634
538.0000,49.5000,729825.1980,413452293.1614,413452293.1614
539.0000,58.4000,873504.4482,414325797.6096,414325797.6096
540.0000,39.2400,564190.4670,414889988.0766,414889988.0766
541.0000,51.0700,755170.8636,415645158.9402,415645158.9402
542.0000,59.2800,887710.9356,416532869.8758,416532869.8758
543.0000,62.0200,931944.7722,417464814.6480,417464814.6480
544.0000,40.9600,591957.6924,418056772.3404,418056772.3404
545.0000,45.2800,661698.6318,418718470.9722,418718470.9722
546.0000,41.3100,597608.0004,419316078.9726,419316078.9726
547.0000,56.0500,835566.6684,420151645.6410,420151645.6410
548.0000,49.8900,736121.2548,420887766.8958,420887766.8958
549.0000,29.6100,408726.2892,421296493.1850,421296493.1850
550.0000,50.7300,749681.9934,422046175.1784,422046175.1784
551.0000,43.4000,631348.4082,422677523.5866,422677523.5866
552.0000,55.2500,822651.6798,423500175.2664,423500175.2664
553.0000,42.4800,616496.1714,424116671.4378,424116671.4378
554.0000,61.4200,922258.5306,425038929.9684,425038929.9684
555.0000,37.1500,530450.0586,425569380.0270,425569380.0270
556.0000,47.1000,691080.2316,426260460.2586,426260460.2586
557.0000,61.9500,930814.7106,427191274.9692,427191274.9692
558.0000,47.9800,705286.7190,427896561.6882,427896561.6882
559.0000,48.6500,716103.0222,428612664.7104,428612664.7104
560.0000,37.0500,528835.6848,429141500.3952,429141500.3952
561.0000,58.5200,875441.6964,430016942.0916,430016942.0916
562.0000,51.6700,764857.1052,430781799.1968,430781799.1968
563.0000,47.7800,702057.9720,431483857.1688,431483857.1688
564.0000,33.9400,478628.6664,431962485.8352,431962485.8352
565.0000,42.8300,622146.4788,432584632.3140,432584632.3140
566.0000,46.2000,676550.8692,433261183.1832,433261183.1832
567.0000,31.2300,434879.1414,433696062.3246,433696062.3246
568.0000,68.9400,1043659.4250,434739721.7496,434739721.7496
569.0000,43.4400,631994.1576,435371715.9072,435371715.9072
570.0000,35.8300,509140.3272,435880856.2344,435880856.2344
571.0000,46.1400,675582.2448,436556438.4792,436556438.4792
572.0000,44.5500,649913.7048,437206352.1840,437206352.1840
573.0000,37.8300,541427.7990,437747779.9830,437747779.9830
574.0000,46.9600,688820.1084,438436600.0914,438436600.0914
575.0000,32.2400,451184.3148,438887784.4062,438887784.4062
576.0000,49.9400,736928.4420,439624712.8482,439624712.8482
577.0000,39.5400,569033.5878,440193746.4360,440193746.4360
578.0000,44.5100,649267.9554,440843014.3914,440843014.3914
579.0000,43.3300,630218.3472,441473232.7386,441473232.7386
580.0000,20.1600,256167.9846,441729400.7232,441729400.7232
581.0000,43.7800,637483.0284,442366883.7516,442366883.7516
582.0000,35.6300,505911.5802,442872795.3318,442872795.3318
583.0000,43.4100,631509.8460,443504305.1778,443504305.1778
584.0000,47.0300,689950.1700,444194255.3478,444194255.3478
585.0000,47.0200,689788.7328,444884044.0806,444884044.0806
586.0000,43.6200,634900.0302,445518944.1108,445518944.1108
587.0000,37.7800,540620.6124,446059564.7232,446059564.7232
588.0000,36.2900,516566.4456,446576131.1688,446576131.1688
589.0000,53.3500,791978.5812,447368109.7500,447368109.7500
590.0000,54.5900,811996.8138,448180106.5638,448180106.5638
591.0000,46.5800,682685.4888,448862792.0526,448862792.0526
592.0000,51.2700,758399.6106,449621191.6632,449621191.6632
593.0000,34.0900,481050.2268,450102241.8900,450102241.8900
594.0000,28.0700,383864.9358,450486106.8258,450486106.8258
595.0000,42.3100,613751.7360,451099858.5618,451099858.5618
596.0000,48.3500,711259.9014,451811118.4632,451811118.4632
597.0000,32.6400,457641.8094,452268760.2726,452268760.2726
598.0000,29.1200,400815.8586,452669576.1312,452669576.1312
599.0000,25.4800,342052.6596,453011628.7908,453011628.7908
600.0000,29.4300,405820.4166,453417449.2074,453417449.2074
601.0000,36.2800,516405.0084,453933854.2158,453933854.2158
602.0000,52.4700,777772.0938,454711626.3096,454711626.3096
603.0000,24.3900,324455.9874,455036082.2970,455036082.2970
604.0000,29.8100,411955.0368,455448037.3338,455448037.3338
605.0000,27.7900,379344.6900,455827382.0238,455827382.0238
606.0000,47.2600,693663.2292,456521045.2530,456521045.2530
607.0000,26.6300,360617.9562,456881663.2092,456881663.2092
608.0000,21.9400,284903.8344,457166567.0436,457166567.0436
609.0000,28.2700,387093.6834,457553660.7270,457553660.7270
610.0000,52.0100,770345.9754,458324006.7024,458324006.7024
611.0000,24.9500,333496.4796,458657503.1820,458657503.1820
612.0000,27.5900,376115.9424,459033619.1244,459033619.1244
613.0000,46.7400,685268.4864,459718887.6108,459718887.6108
614.0000,43.2800,629411.1600,460348298.7708,460348298.7708
615.0000,42.0600,609715.8024,460958014.5732,460958014.5732
616.0000,35.7600,508010.2656,461466024.8388,461466024.8388
617.0000,31.2600,435363.4536,461901388.2924,461901388.2924
618.0000,37.3300,533355.9312,462434744.2236,462434744.2236
619.0000,40.5600,585500.1984,463020244.4220,463020244.4220
620.0000,32.2200,450861.4404,463471105.8624,463471105.8624
621.0000,38.3400,549661.1046,464020766.9670,464020766.9670
622.0000,43.0800,626182.4130,464646949.3800,464646949.3800
623.0000,41.7400,604549.8066,465251499.1866,465251499.1866
624.0000,38.0600,545140.8582,465796640.0448,465796640.0448
625.0000,27.4700,374178.6942,466170818.7390,466170818.7390
626.0000,36.1100,513660.5730,466684479.3120,466684479.3120
627.0000,41.8600,606487.0548,467290966.3668,467290966.3668
628.0000,24.8400,331720.6686,467622687.0354,467622687.0354
629.0000,20.9200,268437.2238,467891124.2592,467891124.2592
630.0000,36.8600,525768.3750,468416892.6342,468416892.6342
631.0000,18.7300,233082.4422,468649975.0764,468649975.0764
632.0000,21.5300,278284.9026,468928259.9790,468928259.9790
633.0000,24.4700,325747.4862,469254007.4652,469254007.4652
634.0000,10.0000,92147.6268,469346155.0920,469346155.0920
635.0000,26.8600,364331.0154,469710486.1074,469710486.1074
636.0000,21.7600,281997.9618,469992484.0692,469992484.0692
637.0000,19.7600,249710.4900,470242194.5592,470242194.5592
638.0000,21.4000,276186.2172,470518380.7764,470518380.7764
639.0000,17.2400,209028.2754,470727409.0518,470727409.0518
640.0000,24.9200,333012.1674,471060421.2192,471060421.2192
641.0000,10.0000,92147.6268,471152568.8460,471152568.8460
642.0000,11.6100,118139.0418,471270707.8878,471270707.8878
643.0000,18.7400,233243.8794,471503951.7672,471503951.7672
644.0000,28.2800,387255.1206,471891206.8878,471891206.8878
645.0000,10.0000,92147.6268,471983354.5146,471983354.5146
646.0000,37.5700,537230.4276,472520584.9422,472520584.9422
647.0000,20.7200,265208.4768,472785793.4190,472785793.4190
648.0000,19.8600,251324.8638,473037118.2828,473037118.2828
649.0000,24.5200,326554.6734,473363672.9562,473363672.9562
650.0000,10.0000,92147.6268,473455820.5830,473455820.5830
651.0000,28.0700,383864.9358,473839685.5188,473839685.5188
652.0000,30.0700,416152.4082,474255837.9270,474255837.9270
653.0000,21.6400,280060.7136,474535898.6406,474535898.6406
654.0000,10.0000,92147.6268,474628046.2674,474628046.2674
655.0000,18.6100,231145.1934,474859191.4608,474859191.4608
656.0000,22.2700,290231.2674,475149422.7282,475149422.7282
657.0000,10.0000,92147.6268,475241570.3550,475241570.3550
658.0000,21.0900,271181.6586,475512752.0136,475512752.0136
659.0000,10.0000,92147.6268,475604899.6404,475604899.6404
660.0000,25.2700,338662.4754,475943562.1158,475943562.1158
661.0000,17.7600,217423.0182,476160985.1340,476160985.1340
662.0000,10.5400,100865.2446,476261850.3786,476261850.3786
663.0000,18.4100,227916.4464,476489766.8250,476489766.8250
664.0000,11.4700,115878.9186,476605645.7436,476605645.7436
665.0000,32.7000,458610.4338,477064256.1774,477064256.1774
666.0000,26.1600,353030.4000,477417286.5774,477417286.5774
667.0000,19.3800,243575.8704,477660862.4478,477660862.4478
668.0000,10.0000,92147.6268,477753010.0746,477753010.0746
669.0000,31.0100,431327.5200,478184337.5946,478184337.5946
670.0000,23.0800,303307.6932,478487645.2878,478487645.2878
671.0000,18.4000,227755.0092,478715400.2970,478715400.2970
672.0000,10.0000,92147.6268,478807547.9238,478807547.9238
673.0000,13.9100,155269.6344,478962817.5582,478962817.5582
674.0000,10.0000,92147.6268,479054965.1850,479054965.1850
675.0000,19.8700,251486.3010,479306451.4860,479306451.4860
676.0000,10.0000,92147.6268,479398599.1128,479398599.1128
677.0000,10.0000,92147.6268,479490746.7396,479490746.7396
678.0000,15.3400,178355.1768,479669101.9164,479669101.9164
679.0000,23.8900,316384.1196,479985486.0360,479985486.0360
680.0000,18.9000,235826.8770,480221312.9130,480221312.9130
681.0000,18.3300,226624.9476,480447937.8606,480447937.8606
682.0000,10.0000,92147.6268,480540085.4874,480540085.4874
683.0000,21.6100,279576.4014,480819661.8888,480819661.8888
684.0000,16.8800,203216.5302,481022878.4190,481022878.4190
685.0000,25.0500,335110.8534,481357989.2724,481357989.2724
686.0000,24.0300,318644.2428,481676633.5152,481676633.5152
687.0000,13.8900,154946.7600,481831580.2752,481831580.2752
688.0000,10.0000,92147.6268,481923727.9020,481923727.9020
689.0000,20.2800,258105.2328,482181833.1348,482181833.1348
690.0000,15.8300,186265.6074,482368098.7422,482368098.7422
691.0000,17.7900,217907.3304,482586006.0726,482586006.0726
692.0000,17.1200,207091.0272,482793097.0998,482793097.0998
693.0000,10.0000,92147.6268,482885244.7266,482885244.7266
694.0000,10.0000,92147.6268,482977392.3534,482977392.3534
695.0000,10.0000,92147.6268,483069539.9802,483069539.9802
696.0000,14.8200,169960.4340,483239500.4142,483239500.4142
697.0000,21.6000,279414.9642,483518915.3784,483518915.3784
698.0000,10.7500,104255.4288,483623170.8072,483623170.8072
699.0000,18.4000,227755.0092,483850925.8164,483850925.8164
700.0000,10.0000,92147.6268,483943073.4432,483943073.4432
701.0000,10.0000,92147.6268,484035221.0700,484035221.0700
702.0000,23.7100,313478.2470,484348699.3170,484348699.3170
703.0000,10.0000,92147.6268,484440846.9438,484440846.9438
704.0000,10.0000,92147.6268,484532994.5706,484532994.5706
705.0000,10.0000,92147.6268,484625142.1974,484625142.1974
706.0000,15.0500,173673.4938,484798815.6912,484798815.6912
707.0000,10.0000,92147.6268,484890963.3180,484890963.3180
708.0000,10.0000,92147.6268,484983110.9448,484983110.9448
709.0000,10.0000,92147.6268,485075258.5716,485075258.5716
710.0000,10.0000,92147.6268,485167406.1984,485167406.1984
711.0000,12.8200,137672.9622,485305079.1606,485305079.1606
712.0000,10.0000,92147.6268,485397226.7874,485397226.7874
713.0000,10.0000,92147.6268,485489374.4142,485489374.4142
714.0000,10.0000,92147.6268,485581522.0410,485581522.0410
715.0000,14.5400,165440.1882,485746962.2292,485746962.2292
716.0000,10.0000,92147.6268,485839109.8560,485839109.8560
717.0000,10.0000,92147.6268,485931257.4828,485931257.4828
718.0000,10.0000,92147.6268,486023405.1096,486023405.1096
719.0000,10.0000,92147.6268,486115552.7364,486115552.7364
720.0000,10.0000,92147.6268,486207700.3632,486207700.3632
721.0000,10.0000,92147.6268,486299847.9900,486299847.9900
722.0000,10.0000,92147.6268,486391995.6168,486391995.6168
723.0000,10.0000,92147.6268,486484143.2436,486484143.2436
724.0000,10.0000,92147.6268,486576290.8704,486576290.8704
725.0000,10.0000,92147.6268,486668438.4972,486668438.4972
726.0000,10.0000,92147.6268,486760586.1240,486760586.1240
727.0000,10.0000,92147.6268,486852733.7508,486852733.7508
728.0000,10.0000,92147.6268,486944881.3776,486944881.3776
729.0000,10.0000,92147.6268,487037029.0044,487037029.0044
730.0000,10.0000,92147.6268,487129176.6312,487129176.6312
731.0000,10.0000,92147.6268,487221324.2580,487221324.2580
732.0000,10.0000,92147.6268,487313471.8848,487313471.8848
733.0000,10.0000,92147.6268,487405619.5116,487405619.5116
734.0000,10.0000,92147.6268,487497767.1384,487497767.1384
735.0000,10.0000,92147.6268,487589914.7652,487589914.7652
736.0000,12.8600,138318.7116,487728233.4768,487728233.4768
737.0000,10.0000,92147.6268,487820381.1036,487820381.1036
738.0000,10.2600,96344.9982,487916726.1018,487916726.1018
739.0000,10.0000,92147.6268,488008873.7286,488008873.7286
740.0000,10.0000,92147.6268,488101021.3554,488101021.3554
741.0000,10.0000,92147.6268,488193168.9822,488193168.9822
742.0000,10.0000,92147.6268,488285316.6090,488285316.6090
743.0000,10.0000,92147.6268,488377464.2358,488377464.2358
744.0000,10.0000,92147.6268,488469611.8626,488469611.8626
745.0000,10.0000,92147.6268,488561759.4894,488561759.4894
746.0000,10.0000,92147.6268,488653907.1162,488653907.1162
747.0000,10.0000,92147.6268,488746054.7430,488746054.7430
748.0000,10.0000,92147.6268,488838202.3698,488838202.3698
749.0000,10.0000,92147.6268,488930349.9966,488930349.9966
750.0000,10.0000,92147.6268,489022497.6234,489022497.6234
751.0000,10.0000,92147.6268,489114645.2502,489114645.2502
752.0000,10.0000,92147.6268,489206792.8770,489206792.8770
753.0000,10.0000,92147.6268,489298940.5038,489298940.5038
754.0000,10.0000,92147.6268,489391088.1306,489391088.1306
755.0000,10.0000,92147.6268,489483235.7574,489483235.7574
756.0000,10.0000,92147.6268,489575383.3842,489575383.3842
757.0000,10.0000,92147.6268,489667531.0110,489667531.0110
758.0000,10.0000,92147.6268,489759678.6378,489759678.6378
759.0000,10.0000,92147.6268,489851826.2646,489851826.2646
760.0000,10.0000,92147.6268,489943973.8914,489943973.8914
761.0000,10.0000,92147.6268,490036121.5182,490036121.5182
762.0000,10.0000,92147.6268,490128269.1450,490128269.1450
763.0000,10.0000,92147.6268,490220416.7718,490220416.7718
764.0000,10.0000,92147.6268,490312564.3986,490312564.3986
765.0000,10.0000,92147.6268,490404712.0254,490404712.0254
766.0000,10.0000,92147.6268,490496859.6522,490496859.6522
767.0000,10.0000,92147.6268,490589007.2790,490589007.2790
768.0000,10.0000,92147.6268,490681154.9058,490681154.9058
769.0000,10.0000,92147.6268,490773302.5326,490773302.5326
770.0000,10.0000,92147.6268,490865450.1594,490865450.1594
771.0000,10.0000,92147.6268,490957597.7862,490957597.7862
772.0000,10.0000,92147.6268,491049745.4130,491049745.4130
