Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
463.0000,41.4900,600513.8730,205071270.6654,205071270.6654
464.0000,19.5100,245674.5558,205316945.2212,205316945.2212
465.0000,46.2700,677680.9308,205994626.1520,205994626.1520
466.0000,47.4000,695923.3524,206690549.5044,206690549.5044
467.0000,36.0400,512530.5114,207203080.0158,207203080.0158
468.0000,37.5400,536746.1154,207739826.1312,207739826.1312
469.0000,11.2100,111681.5472,207851507.6784,207851507.6784
470.0000,54.1300,804570.6954,208656078.3738,208656078.3738
471.0000,20.9600,269082.9732,208925161.3470,208925161.3470
472.0000,35.7000,507041.6412,209432202.9882,209432202.9882
473.0000,38.7500,556280.0364,209988483.0246,209988483.0246
474.0000,32.0300,447794.1306,210436277.1552,210436277.1552
475.0000,51.4800,761789.7954,211198066.9506,211198066.9506
476.0000,36.8800,526091.2500,211724158.2006,211724158.2006
477.0000,29.4100,405497.5422,212129655.7428,212129655.7428
478.0000,39.8000,573230.9592,212702886.7020,212702886.7020
479.0000,10.0000,92147.6268,212795034.3288,212795034.3288
480.0000,40.0600,577428.3300,213372462.6588,213372462.6588
481.0000,43.6100,634738.5930,214007201.2518,214007201.2518
482.0000,27.7600,378860.3778,214386061.6296,214386061.6296
483.0000,28.2500,386770.8084,214772832.4380,214772832.4380
484.0000,31.2800,435686.3286,215208518.7666,215208518.7666
485.0000,17.2400,209028.2754,215417547.0420,215417547.0420
486.0000,35.2600,499938.3978,215917485.4398,215917485.4398
487.0000,28.9100,397425.6744,216314911.1142,216314911.1142
488.0000,31.2500,435202.0164,216750113.1306,216750113.1306
489.0000,24.0800,319451.4294,217069564.5600,217069564.5600
490.0000,51.9900,770023.1004,217839587.6604,217839587.6604
491.0000,36.6400,522216.7530,218361804.4134,218361804.4134
492.0000,13.2800,145099.0806,218506903.4940,218506903.4940
493.0000,47.1200,691403.1060,219198306.6000,219198306.6000
494.0000,48.6900,716748.7716,219915055.3716,219915055.3716
495.0000,51.4600,761466.9204,220676522.2920,220676522.2920
496.0000,20.4300,260526.7932,220937049.0852,220937049.0852
497.0000,31.4800,438915.0756,221375964.1608,221375964.1608
498.0000,48.0900,707062.5300,222083026.6908,222083026.6908
499.0000,46.5600,682362.6144,222765389.3052,222765389.3052
500.0000,10.0000,92147.6268,222857536.9320,222857536.9320
501.0000,37.1800,530934.3708,223388471.3028,223388471.3028
502.0000,23.2700,306375.0030,223694846.3058,223694846.3058
503.0000,30.3100,420026.9046,224114873.2104,224114873.2104
504.0000,13.0900,142031.7708,224256904.9812,224256904.9812
505.0000,46.2500,677358.0558,224934263.0370,224934263.0370
506.0000,30.7000,426322.9614,225360585.9984,225360585.9984
507.0000,32.5700,456511.7478,225817097.7462,225817097.7462
508.0000,46.4900,681232.5528,226498330.2990,226498330.2990
509.0000,35.2900,500422.7094,226998753.0084,226998753.0084
510.0000,30.9700,430681.7700,227429434.7784,227429434.7784
511.0000,42.8900,623115.1032,228052549.8816,228052549.8816
512.0000,25.9200,349155.9036,228401705.7852,228401705.7852
513.0000,47.4000,695923.3524,229097629.1376,229097629.1376
514.0000,18.4100,227916.4464,229325545.5840,229325545.5840
515.0000,10.0000,92147.6268,229417693.2108,229417693.2108
516.0000,27.6500,377084.5668,229794777.7776,229794777.7776
517.0000,26.2900,355129.0860,230149906.8636,230149906.8636
518.0000,30.3100,420026.9046,230569933.7682,230569933.7682
519.0000,52.1100,771960.3486,231341894.1168,231341894.1168
520.0000,10.0000,92147.6268,231434041.7436,231434041.7436
521.0000,31.8400,444726.8208,231878768.5644,231878768.5644
522.0000,10.0000,92147.6268,231970916.1912,231970916.1912
523.0000,26.6400,360779.3934,232331695.5846,232331695.5846
524.0000,25.5000,342375.5346,232674071.1192,232674071.1192
525.0000,67.4900,1020251.0082,233694322.1274,233694322.1274
526.0000,14.0700,157852.6326,233852174.7600,233852174.7600
527.0000,67.7900,1025094.1290,234877268.8890,234877268.8890
528.0000,10.0000,92147.6268,234969416.5158,234969416.5158
529.0000,23.9400,317191.3062,235286607.8220,235286607.8220
530.0000,24.5000,326231.7984,235612839.6204,235612839.6204
531.0000,30.9200,429874.5834,236042714.2038,236042714.2038
532.0000,32.6900,458448.9960,236501163.1998,236501163.1998
533.0000,10.0000,92147.6268,236593310.8266,236593310.8266
534.0000,36.2200,515436.3840,237108747.2106,237108747.2106
535.0000,70.2900,1065453.4686,238174200.6792,238174200.6792
536.0000,18.2000,224526.2616,238398726.9408,238398726.9408
537.0000,15.0900,174319.2432,238573046.1840,238573046.1840
538.0000,25.7900,347057.2182,238920103.4022,238920103.4022
539.0000,62.5000,939693.7656,239859797.1678,239859797.1678
540.0000,34.0400,480243.0396,240340040.2074,240340040.2074
541.0000,27.3200,371757.1338,240711797.3412,240711797.3412
542.0000,30.5300,423578.5266,241135375.8678,241135375.8678
543.0000,10.0000,92147.6268,241227523.4946,241227523.4946
544.0000,10.0000,92147.6268,241319671.1214,241319671.1214
545.0000,56.6100,844607.1606,242164278.2820,242164278.2820
546.0000,17.3900,211449.8358,242375728.1178,242375728.1178
547.0000,12.8000,137350.0878,242513078.2056,242513078.2056
548.0000,53.5400,795045.8910,243308124.0966,243308124.0966
549.0000,29.3200,404044.6062,243712168.7028,243712168.7028
550.0000,10.0000,92147.6268,243804316.3296,243804316.3296
551.0000,27.0700,367721.2002,244172037.5298,244172037.5298
552.0000,10.0000,92147.6268,244264185.1566,244264185.1566
553.0000,30.1700,417766.7814,244681951.9380,244681951.9380
554.0000,28.4700,390322.4304,245072274.3684,245072274.3684
555.0000,38.9500,559508.7834,245631783.1518,245631783.1518
556.0000,10.0000,92147.6268,245723930.7786,245723930.7786
557.0000,37.9400,543203.6100,246267134.3886,246267134.3886
558.0000,44.7300,652819.5774,246919953.9660,246919953.9660
559.0000,34.9300,494610.9648,247414564.9308,247414564.9308
560.0000,37.1400,530288.6214,247944853.5522,247944853.5522
561.0000,36.3400,517373.6322,248462227.1844,248462227.1844
562.0000,37.2400,531902.9946,248994130.1790,248994130.1790
563.0000,23.1400,304276.3176,249298406.4966,249298406.4966
564.0000,28.0600,383703.4986,249682109.9952,249682109.9952
565.0000,31.3900,437462.1396,250119572.1348,250119572.1348
566.0000,39.5100,568549.2756,250688121.4104,250688121.4104
567.0000,38.6600,554827.0998,251242948.5102,251242948.5102
568.0000,10.0000,92147.6268,251335096.1370,251335096.1370
569.0000,10.0000,92147.6268,251427243.7638,251427243.7638
570.0000,21.8600,283612.3356,251710856.0994,251710856.0994
571.0000,13.8300,153978.1356,251864834.2350,251864834.2350
572.0000,33.1000,465067.9278,252329902.1628,252329902.1628
573.0000,10.0000,92147.6268,252422049.7896,252422049.7896
574.0000,14.0400,157368.3204,252579418.1100,252579418.1100
575.0000,44.1000,642649.0236,253222067.1336,253222067.1336
576.0000,22.1400,288132.5814,253510199.7150,253510199.7150
577.0000,36.3700,517857.9444,254028057.6594,254028057.6594
578.0000,17.8000,218068.7676,254246126.4270,254246126.4270
579.0000,46.5900,682846.9260,254928973.3530,254928973.3530
580.0000,20.3100,258589.5450,255187562.8980,255187562.8980
581.0000,10.0000,92147.6268,255279710.5248,255279710.5248
582.0000,10.0000,92147.6268,255371858.1516,255371858.1516
583.0000,10.0000,92147.6268,255464005.7784,255464005.7784
584.0000,22.6900,297011.6364,255761017.4148,255761017.4148
585.0000,34.0300,480081.6024,256241099.0172,256241099.0172
586.0000,61.2800,919998.4074,257161097.4246,257161097.4246
587.0000,14.9100,171413.3706,257332510.7952,257332510.7952
588.0000,37.2700,532387.3068,257864898.1020,257864898.1020
589.0000,10.0000,92147.6268,257957045.7288,257957045.7288
590.0000,10.0000,92147.6268,258049193.3556,258049193.3556
591.0000,10.0000,92147.6268,258141340.9824,258141340.9824
592.0000,27.0300,367075.4508,258508416.4332,258508416.4332
593.0000,21.0000,269728.7226,258778145.1558,258778145.1558
594.0000,12.7600,136704.3384,258914849.4942,258914849.4942
595.0000,23.3400,307505.0646,259222354.5588,259222354.5588
596.0000,10.0000,92147.6268,259314502.1856,259314502.1856
597.0000,35.2700,500099.8350,259814602.0206,259814602.0206
598.0000,51.0300,754525.1142,260569127.1348,260569127.1348
599.0000,37.3600,533840.2434,261102967.3782,261102967.3782
600.0000,49.9000,736282.6920,261839250.0702,261839250.0702
601.0000,11.0800,109582.8618,261948832.9320,261948832.9320
602.0000,33.3300,468780.9870,262417613.9190,262417613.9190
603.0000,10.0000,92147.6268,262509761.5458,262509761.5458
604.0000,16.7400,200956.4076,262710717.9534,262710717.9534
605.0000,15.2000,176095.0542,262886813.0076,262886813.0076
606.0000,39.7600,572585.2092,263459398.2168,263459398.2168
607.0000,57.0200,851226.0924,264310624.3092,264310624.3092
608.0000,31.7700,443596.7592,264754221.0684,264754221.0684
609.0000,53.9900,802310.5722,265556531.6406,265556531.6406
610.0000,11.3200,113457.3582,265669988.9988,265669988.9988
611.0000,40.0100,576621.1434,266246610.1422,266246610.1422
612.0000,10.0000,92147.6268,266338757.7690,266338757.7690
613.0000,32.6100,457157.4972,266795915.2662,266795915.2662
614.0000,11.8000,121206.3516,266917121.6178,266917121.6178
615.0000,32.2200,450861.4404,267367983.0582,267367983.0582
616.0000,10.0000,92147.6268,267460130.6850,267460130.6850
617.0000,10.0000,92147.6268,267552278.3118,267552278.3118
618.0000,10.0000,92147.6268,267644425.9386,267644425.9386
619.0000,10.0000,92147.6268,267736573.5654,267736573.5654
620.0000,10.0000,92147.6268,267828721.1922,267828721.1922
621.0000,51.4900,761951.2326,268590672.4248,268590672.4248
622.0000,10.0000,92147.6268,268682820.0516,268682820.0516
623.0000,10.0000,92147.6268,268774967.6784,268774967.6784
624.0000,35.8700,509786.0766,269284753.7550,269284753.7550
625.0000,10.0000,92147.6268,269376901.3818,269376901.3818
626.0000,37.8400,541589.2362,269918490.6180,269918490.6180
627.0000,10.0000,92147.6268,270010638.2448,270010638.2448
628.0000,10.0000,92147.6268,270102785.8716,270102785.8716
629.0000,40.3300,581787.1392,270684573.0108,270684573.0108
630.0000,14.5700,165924.5004,270850497.5112,270850497.5112
631.0000,25.6600,344958.5322,271195456.0434,271195456.0434
632.0000,10.0000,92147.6268,271287603.6702,271287603.6702
633.0000,29.2500,402914.5446,271690518.2148,271690518.2148
634.0000,19.1700,240185.6856,271930703.9004,271930703.9004
635.0000,10.0000,92147.6268,272022851.5272,272022851.5272
636.0000,25.3400,339792.5370,272362644.0642,272362644.0642
637.0000,16.7600,201279.2820,272563923.3462,272563923.3462
638.0000,10.0000,92147.6268,272656070.9730,272656070.9730
639.0000,10.0000,92147.6268,272748218.5998,272748218.5998
640.0000,24.2300,321872.9898,273070091.5896,273070091.5896
641.0000,24.8000,331074.9192,273401166.5088,273401166.5088
642.0000,10.0000,92147.6268,273493314.1356,273493314.1356
643.0000,28.1900,385802.1840,273879116.3196,273879116.3196
644.0000,13.9200,155431.0722,274034547.3918,274034547.3918
645.0000,34.1000,481211.6640,274515759.0558,274515759.0558
646.0000,10.0000,92147.6268,274607906.6826,274607906.6826
647.0000,10.0000,92147.6268,274700054.3094,274700054.3094
648.0000,10.0000,92147.6268,274792201.9362,274792201.9362
649.0000,10.0000,92147.6268,274884349.5630,274884349.5630
650.0000,29.6500,409372.0386,275293721.6016,275293721.6016
651.0000,10.0000,92147.6268,275385869.2284,275385869.2284
652.0000,35.4400,502844.2698,275888713.4982,275888713.4982
653.0000,47.7200,701089.3476,276589802.8458,276589802.8458
654.0000,10.0000,92147.6268,276681950.4726,276681950.4726
655.0000,37.3300,533355.9312,277215306.4038,277215306.4038
656.0000,34.4800,487346.2836,277702652.6874,277702652.6874
657.0000,11.6100,118139.0418,277820791.7292,277820791.7292
658.0000,10.0000,92147.6268,277912939.3560,277912939.3560
659.0000,10.0000,92147.6268,278005086.9828,278005086.9828
660.0000,10.0000,92147.6268,278097234.6096,278097234.6096
661.0000,50.8200,751134.9294,278848369.5390,278848369.5390
662.0000,23.2000,305244.9420,279153614.4810,279153614.4810
663.0000,33.6600,474108.4200,279627722.9010,279627722.9010
664.0000,37.5600,537068.9904,280164791.8914,280164791.8914
665.0000,12.4600,131861.2176,280296653.1090,280296653.1090
666.0000,17.1700,207898.2138,280504551.3228,280504551.3228
667.0000,10.0000,92147.6268,280596698.9496,280596698.9496
668.0000,43.3000,629734.0350,281226432.9846,281226432.9846
669.0000,19.1300,239539.9362,281465972.9208,281465972.9208
670.0000,10.0000,92147.6268,281558120.5476,281558120.5476
671.0000,10.0000,92147.6268,281650268.1744,281650268.1744
672.0000,10.0000,92147.6268,281742415.8012,281742415.8012
673.0000,10.0000,92147.6268,281834563.4280,281834563.4280
674.0000,10.0000,92147.6268,281926711.0548,281926711.0548
675.0000,15.3900,179162.3640,282105873.4188,282105873.4188
676.0000,10.0000,92147.6268,282198021.0456,282198021.0456
677.0000,25.2900,338985.3498,282537006.3954,282537006.3954
678.0000,49.7300,733538.2572,283270544.6526,283270544.6526
679.0000,11.7600,120560.6022,283391105.2548,283391105.2548
680.0000,10.0000,92147.6268,283483252.8816,283483252.8816
681.0000,10.0000,92147.6268,283575400.5084,283575400.5084
682.0000,43.1800,627796.7868,284203197.2952,284203197.2952
683.0000,10.0000,92147.6268,284295344.9220,284295344.9220
684.0000,10.0000,92147.6268,284387492.5488,284387492.5488
685.0000,10.0000,92147.6268,284479640.1756,284479640.1756
686.0000,10.0000,92147.6268,284571787.8024,284571787.8024
687.0000,10.0000,92147.6268,284663935.4292,284663935.4292
688.0000,10.0000,92147.6268,284756083.0560,284756083.0560
689.0000,10.0000,92147.6268,284848230.6828,284848230.6828
690.0000,15.2200,176417.9286,285024648.6114,285024648.6114
691.0000,11.4700,115878.9186,285140527.5300,285140527.5300
692.0000,23.4300,308958.0012,285449485.5312,285449485.5312
693.0000,12.5000,132506.9670,285581992.4982,285581992.4982
694.0000,17.1700,207898.2138,285789890.7120,285789890.7120
695.0000,16.5100,197243.3478,285987134.0598,285987134.0598
696.0000,10.0000,92147.6268,286079281.6866,286079281.6866
697.0000,10.0000,92147.6268,286171429.3134,286171429.3134
698.0000,34.3100,484601.8482,286656031.1616,286656031.1616
699.0000,10.0000,92147.6268,286748178.7884,286748178.7884
700.0000,20.3900,259881.0438,287008059.8322,287008059.8322
701.0000,10.0000,92147.6268,287100207.4590,287100207.4590
702.0000,10.0000,92147.6268,287192355.0858,287192355.0858
703.0000,10.0000,92147.6268,287284502.7126,287284502.7126
704.0000,10.0000,92147.6268,287376650.3394,287376650.3394
705.0000,10.0000,92147.6268,287468797.9662,287468797.9662
706.0000,26.2800,354967.6488,287823765.6150,287823765.6150
707.0000,10.0000,92147.6268,287915913.2418,287915913.2418
708.0000,20.1000,255199.3602,288171112.6020,288171112.6020
709.0000,10.0000,92147.6268,288263260.2288,288263260.2288
710.0000,10.0000,92147.6268,288355407.8556,288355407.8556
711.0000,18.6000,230983.7562,288586391.6118,288586391.6118
712.0000,10.0000,92147.6268,288678539.2386,288678539.2386
713.0000,10.0000,92147.6268,288770686.8654,288770686.8654
714.0000,10.0000,92147.6268,288862834.4922,288862834.4922
715.0000,10.0000,92147.6268,288954982.1190,288954982.1190
716.0000,22.4000,292329.9528,289247312.0718,289247312.0718
717.0000,10.0000,92147.6268,289339459.6986,289339459.6986
718.0000,10.0000,92147.6268,289431607.3254,289431607.3254
719.0000,35.6400,506073.0174,289937680.3428,289937680.3428
720.0000,10.0000,92147.6268,290029827.9696,290029827.9696
721.0000,10.0000,92147.6268,290121975.5964,290121975.5964
722.0000,10.5800,101510.9940,290223486.5904,290223486.5904
723.0000,10.0000,92147.6268,290315634.2172,290315634.2172
724.0000,23.2100,305406.3792,290621040.5964,290621040.5964
725.0000,10.0000,92147.6268,290713188.2232,290713188.2232
726.0000,10.0000,92147.6268,290805335.8500,290805335.8500
727.0000,39.6500,570809.3988,291376145.2488,291376145.2488
728.0000,10.0000,92147.6268,291468292.8756,291468292.8756
729.0000,10.0000,92147.6268,291560440.5024,291560440.5024
730.0000,34.8700,493642.3404,292054082.8428,292054082.8428
731.0000,17.8000,218068.7676,292272151.6104,292272151.6104
732.0000,15.6100,182713.9860,292454865.5964,292454865.5964
733.0000,10.0000,92147.6268,292547013.2232,292547013.2232
734.0000,10.0000,92147.6268,292639160.8500,292639160.8500
735.0000,10.0000,92147.6268,292731308.4768,292731308.4768
736.0000,10.0000,92147.6268,292823456.1036,292823456.1036
737.0000,10.0000,92147.6268,292915603.7304,292915603.7304
738.0000,50.5600,746937.5580,293662541.2884,293662541.2884
739.0000,10.0000,92147.6268,293754688.9152,293754688.9152
740.0000,10.0000,92147.6268,293846836.5420,293846836.5420
741.0000,10.0000,92147.6268,293938984.1688,293938984.1688
742.0000,10.0000,92147.6268,294031131.7956,294031131.7956
743.0000,15.2700,177225.1152,294208356.9108,294208356.9108
744.0000,10.0000,92147.6268,294300504.5376,294300504.5376
745.0000,18.9000,235826.8770,294536331.4146,294536331.4146
746.0000,14.8600,170606.1840,294706937.5986,294706937.5986
747.0000,10.0000,92147.6268,294799085.2254,294799085.2254
748.0000,10.0000,92147.6268,294891232.8522,294891232.8522
749.0000,10.0000,92147.6268,294983380.4790,294983380.4790
750.0000,10.0000,92147.6268,295075528.1058,295075528.1058
751.0000,10.0000,92147.6268,295167675.7326,295167675.7326
752.0000,10.0000,92147.6268,295259823.3594,295259823.3594
753.0000,10.0000,92147.6268,295351970.9862,295351970.9862
754.0000,10.0000,92147.6268,295444118.6130,295444118.6130
755.0000,10.0000,92147.6268,295536266.2398,295536266.2398
756.0000,10.0000,92147.6268,295628413.8666,295628413.8666
757.0000,10.0000,92147.6268,295720561.4934,295720561.4934
758.0000,10.0000,92147.6268,295812709.1202,295812709.1202
759.0000,10.0000,92147.6268,295904856.7470,295904856.7470
760.0000,15.7700,185296.9836,296090153.7306,296090153.7306
761.0000,10.0000,92147.6268,296182301.3574,296182301.3574
762.0000,10.3800,98282.2464,296280583.6038,296280583.6038
763.0000,10.0000,92147.6268,296372731.2306,296372731.2306
764.0000,10.0000,92147.6268,296464878.8574,296464878.8574
765.0000,24.5100,326393.2356,296791272.0930,296791272.0930
766.0000,10.0000,92147.6268,296883419.7198,296883419.7198
767.0000,24.0500,318967.1172,297202386.8370,297202386.8370
768.0000,10.0000,92147.6268,297294534.4638,297294534.4638
769.0000,11.1600,110874.3606,297405408.8244,297405408.8244
770.0000,10.0000,92147.6268,297497556.4512,297497556.4512
771.0000,10.0000,92147.6268,297589704.0780,297589704.0780
772.0000,10.0000,92147.6268,297681851.7048,297681851.7048
773.0000,10.0000,92147.6268,297773999.3316,297773999.3316
774.0000,10.0000,92147.6268,297866146.9584,297866146.9584
775.0000,10.0000,92147.6268,297958294.5852,297958294.5852
776.0000,10.0000,92147.6268,298050442.2120,298050442.2120
777.0000,10.0000,92147.6268,298142589.8388,298142589.8388
778.0000,10.0000,92147.6268,298234737.4656,298234737.4656
