Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
459.0000,50.6100,747744.7446,351300072.0552,351300072.0552
460.0000,86.9300,1334085.2352,352634157.2904,352634157.2904
461.0000,55.0900,820068.6822,353454225.9726,353454225.9726
462.0000,45.0100,657339.8232,354111565.7958,354111565.7958
463.0000,51.0900,755493.7380,354867059.5338,354867059.5338
464.0000,65.2500,984089.0394,355851148.5732,355851148.5732
465.0000,64.9300,978923.0442,356830071.6174,356830071.6174
466.0000,70.8300,1074171.0864,357904242.7038,357904242.7038
467.0000,77.5300,1182334.1172,359086576.8210,359086576.8210
468.0000,72.0300,1093543.5696,360180120.3906,360180120.3906
469.0000,59.4600,890616.8082,361070737.1988,361070737.1988
470.0000,64.4800,971658.3630,362042395.5618,362042395.5618
471.0000,69.6500,1055121.4776,363097517.0394,363097517.0394
472.0000,54.5800,811835.3766,363909352.4160,363909352.4160
473.0000,63.8200,961003.4970,364870355.9130,364870355.9130
474.0000,52.1900,773251.8474,365643607.7604,365643607.7604
475.0000,60.0500,900141.6126,366543749.3730,366543749.3730
476.0000,64.2300,967622.4288,367511371.8018,367511371.8018
477.0000,61.9100,930168.9612,368441540.7630,368441540.7630
478.0000,49.5700,730955.2596,369172496.0226,369172496.0226
479.0000,58.2300,870760.0128,370043256.0354,370043256.0354
480.0000,52.0900,771637.4742,370814893.5096,370814893.5096
481.0000,64.8400,977470.1076,371792363.6172,371792363.6172
482.0000,62.7400,943568.2620,372735931.8792,372735931.8792
483.0000,67.1700,1015085.0124,373751016.8916,373751016.8916
484.0000,67.2800,1016860.8234,374767877.7150,374767877.7150
485.0000,60.1900,902401.7352,375670279.4502,375670279.4502
486.0000,63.6600,958420.4994,376628699.9496,376628699.9496
487.0000,52.7700,782615.2146,377411315.1642,377411315.1642
488.0000,57.7100,862365.2700,378273680.4342,378273680.4342
489.0000,53.3500,791978.5812,379065659.0154,379065659.0154
490.0000,65.1000,981667.4790,380047326.4944,380047326.4944
491.0000,56.1500,837181.0422,380884507.5366,380884507.5366
492.0000,64.3500,969559.6770,381854067.2136,381854067.2136
493.0000,70.4600,1068197.9040,382922265.1176,382922265.1176
494.0000,67.9700,1028000.0016,383950265.1192,383950265.1192
495.0000,62.2000,934850.6448,384885115.7640,384885115.7640
496.0000,56.8500,848481.6576,385733597.4216,385733597.4216
497.0000,58.8200,880284.8172,386613882.2388,386613882.2388
498.0000,41.8300,606002.7432,387219884.9820,387219884.9820
499.0000,64.0300,964393.6818,388184278.6638,388184278.6638
500.0000,64.7900,976662.9210,389160941.5848,389160941.5848
501.0000,59.4500,890455.3710,390051396.9558,390051396.9558
502.0000,63.7400,959711.9982,391011108.9540,391011108.9540
503.0000,55.0800,819907.2444,391831016.1984,391831016.1984
504.0000,48.0700,706739.6556,392537755.8540,392537755.8540
505.0000,54.5200,810866.7522,393348622.6062,393348622.6062
506.0000,61.2300,919191.2208,394267813.8270,394267813.8270
507.0000,37.8000,540943.4868,394808757.3138,394808757.3138
508.0000,67.8600,1026224.1906,395834981.5044,395834981.5044
509.0000,53.8100,799404.7002,396634386.2046,396634386.2046
510.0000,55.4400,825718.9896,397460105.1942,397460105.1942
511.0000,55.6000,828301.9872,398288407.1814,398288407.1814
512.0000,54.9800,818292.8712,399106700.0526,399106700.0526
513.0000,54.8500,816194.1852,399922894.2378,399922894.2378
514.0000,57.6300,861073.7712,400783968.0090,400783968.0090
515.0000,56.7500,846867.2838,401630835.2928,401630835.2928
516.0000,48.7500,717717.3960,402348552.6888,402348552.6888
517.0000,61.2000,918706.9086,403267259.5974,403267259.5974
518.0000,72.7300,1104844.1844,404372103.7818,404372103.7818
519.0000,68.6700,1039300.6164,405411404.3982,405411404.3982
520.0000,51.6800,765018.5424,406176422.9406,406176422.9406
521.0000,50.7800,750489.1800,406926912.1206,406926912.1206
522.0000,67.5200,1020735.3204,407947647.4410,407947647.4410
523.0000,42.8900,623115.1032,408570762.5442,408570762.5442
524.0000,53.2600,790525.6452,409361288.1894,409361288.1894
525.0000,75.3200,1146656.4606,410507944.6500,410507944.6500
526.0000,60.5800,908697.7926,411416642.4426,411416642.4426
527.0000,56.5700,843961.4112,412260603.8538,412260603.8538
528.0000,64.7800,976501.4838,413237105.3376,413237105.3376
529.0000,48.9600,721107.5802,413958212.9178,413958212.9178
530.0000,54.2000,805700.7570,414763913.6748,414763913.6748
531.0000,57.3700,856876.3998,415620790.0746,415620790.0746
532.0000,65.1200,981990.3540,416602780.4286,416602780.4286
533.0000,52.3900,776480.5950,417379261.0236,417379261.0236
534.0000,58.0000,867046.9536,418246307.9772,418246307.9772
535.0000,34.2600,483794.6616,418730102.6388,418730102.6388
536.0000,38.6500,554665.6626,419284768.3014,419284768.3014
537.0000,44.8100,654111.0762,419938879.3776,419938879.3776
538.0000,41.2100,595993.6266,420534873.0042,420534873.0042
539.0000,42.3300,614074.6110,421148947.6152,421148947.6152
540.0000,50.6400,748229.0568,421897176.6720,421897176.6720
541.0000,49.0800,723044.8290,422620221.5010,422620221.5010
542.0000,69.4100,1051246.9812,423671468.4822,423671468.4822
543.0000,46.8300,686721.4230,424358189.9052,424358189.9052
544.0000,47.0400,690111.6072,425048301.5124,425048301.5124
545.0000,51.5200,762435.5448,425810737.0572,425810737.0572
546.0000,52.5300,778740.7176,426589477.7748,426589477.7748
547.0000,50.0800,739188.5646,427328666.3394,427328666.3394
548.0000,41.9000,607132.8042,427935799.1436,427935799.1436
549.0000,36.5400,520602.3798,428456401.5234,428456401.5234
550.0000,53.3800,792462.8934,429248864.4168,429248864.4168
551.0000,45.9600,672676.3728,429921540.7896,429921540.7896
552.0000,40.6200,586468.8222,430508009.6118,430508009.6118
553.0000,29.5000,406950.4782,430914960.0900,430914960.0900
554.0000,62.3800,937756.5174,431852716.6074,431852716.6074
555.0000,33.7000,474754.1694,432327470.7768,432327470.7768
556.0000,41.3900,598899.4992,432926370.2760,432926370.2760
557.0000,38.5100,552405.5394,433478775.8154,433478775.8154
558.0000,53.8500,800050.4496,434278826.2650,434278826.2650
559.0000,51.1900,757108.1118,435035934.3768,435035934.3768
560.0000,59.9200,898042.9266,435933977.3034,435933977.3034
561.0000,31.6500,441659.5110,436375636.8144,436375636.8144
562.0000,28.6100,392582.5536,436768219.3680,436768219.3680
563.0000,41.6600,603258.3078,437371477.6758,437371477.6758
564.0000,48.1900,708676.9038,438080154.5796,438080154.5796
565.0000,38.1100,545948.0454,438626102.6250,438626102.6250
566.0000,41.6700,603419.7450,439229522.3700,439229522.3700
567.0000,41.1600,595186.4400,439824708.8100,439824708.8100
568.0000,46.4000,679779.6162,440504488.4262,440504488.4262
569.0000,37.2400,531902.9946,441036391.4208,441036391.4208
570.0000,20.6600,264239.8524,441300631.2732,441300631.2732
571.0000,39.9200,575168.2074,441875799.4806,441875799.4806
572.0000,45.8700,671223.4362,442547022.9168,442547022.9168
573.0000,39.5000,568387.8384,443115410.7552,443115410.7552
574.0000,58.6900,878186.1318,443993596.8870,443993596.8870
575.0000,39.6000,570002.2116,444563599.0986,444563599.0986
576.0000,56.3100,839764.0398,445403363.1384,445403363.1384
577.0000,47.0700,690595.9194,446093959.0578,446093959.0578
578.0000,45.3700,663151.5684,446757110.6262,446757110.6262
579.0000,44.4600,648460.7688,447405571.3950,447405571.3950
580.0000,40.5000,584531.5740,447990102.9690,447990102.9690
581.0000,37.1300,530127.1836,448520230.1526,448520230.1526
582.0000,43.0300,625375.2264,449145605.3790,449145605.3790
583.0000,52.1300,772283.2236,449917888.6026,449917888.6026
584.0000,19.8300,250840.5516,450168729.1542,450168729.1542
585.0000,39.0000,560315.9700,450729045.1242,450729045.1242
586.0000,36.4900,519795.1926,451248840.3168,451248840.3168
587.0000,41.9000,607132.8042,451855973.1210,451855973.1210
588.0000,34.5800,488960.6574,452344933.7784,452344933.7784
589.0000,46.2600,677519.4936,453022453.2720,453022453.2720
590.0000,36.3200,517050.7578,453539504.0298,453539504.0298
591.0000,22.2900,290554.1418,453830058.1716,453830058.1716
592.0000,28.3100,387739.4328,454217797.6044,454217797.6044
593.0000,47.8900,703833.7830,454921631.3874,454921631.3874
594.0000,48.0500,706416.7806,455628048.1680,455628048.1680
595.0000,41.0700,593733.5034,456221781.6714,456221781.6714
596.0000,43.1800,627796.7868,456849578.4582,456849578.4582
597.0000,38.4500,551436.9156,457401015.3738,457401015.3738
598.0000,33.3800,469588.1742,457870603.5480,457870603.5480
599.0000,39.9300,575329.6446,458445933.1926,458445933.1926
600.0000,34.4000,486054.7848,458931987.9774,458931987.9774
601.0000,29.5800,408241.9770,459340229.9544,459340229.9544
602.0000,32.7600,459579.0576,459799809.0120,459799809.0120
603.0000,41.8900,606971.3670,460406780.3790,460406780.3790
604.0000,36.5600,520925.2542,460927705.6332,460927705.6332
605.0000,37.7600,540297.7374,461468003.3706,461468003.3706
606.0000,34.7300,491382.2178,461959385.5884,461959385.5884
607.0000,38.6600,554827.0998,462514212.6882,462514212.6882
608.0000,34.1500,482018.8506,462996231.5388,462996231.5388
609.0000,27.0700,367721.2002,463363952.7390,463363952.7390
610.0000,14.1100,158498.3820,463522451.1210,463522451.1210
611.0000,33.2200,467005.1760,463989456.2970,463989456.2970
612.0000,27.5600,375631.6308,464365087.9278,464365087.9278
613.0000,37.2000,531257.2452,464896345.1730,464896345.1730
614.0000,50.1300,739995.7518,465636340.9248,465636340.9248
615.0000,24.7100,329621.9832,465965962.9080,465965962.9080
616.0000,32.1300,449408.5038,466415371.4118,466415371.4118
617.0000,31.0600,432134.7066,466847506.1184,466847506.1184
618.0000,28.6400,393066.8652,467240572.9836,467240572.9836
619.0000,24.1200,320097.1788,467560670.1624,467560670.1624
620.0000,32.4100,453928.7502,468014598.9126,468014598.9126
621.0000,37.2700,532387.3068,468546986.2194,468546986.2194
622.0000,21.8500,283450.8984,468830437.1178,468830437.1178
623.0000,37.5500,536907.5532,469367344.6710,469367344.6710
624.0000,29.9100,413569.4100,469780914.0810,469780914.0810
625.0000,32.2100,450700.0026,470231614.0836,470231614.0836
626.0000,32.7600,459579.0576,470691193.1412,470691193.1412
627.0000,45.8900,671546.3112,471362739.4524,471362739.4524
628.0000,19.4900,245351.6814,471608091.1338,471608091.1338
629.0000,45.9800,672999.2472,472281090.3810,472281090.3810
630.0000,30.5000,423094.2144,472704184.5954,472704184.5954
631.0000,25.5300,342859.8468,473047044.4422,473047044.4422
632.0000,35.2200,499292.6484,473546337.0906,473546337.0906
633.0000,17.5600,214194.2706,473760531.3612,473760531.3612
634.0000,27.3900,372887.1954,474133418.5566,474133418.5566
635.0000,29.2200,402430.2324,474535848.7890,474535848.7890
636.0000,20.3300,258912.4194,474794761.2084,474794761.2084
637.0000,26.7700,362878.0794,475157639.2878,475157639.2878
638.0000,13.9100,155269.6344,475312908.9222,475312908.9222
639.0000,40.2500,580495.6404,475893404.5626,475893404.5626
640.0000,24.3500,323810.2380,476217214.8006,476217214.8006
641.0000,19.1100,239217.0618,476456431.8624,476456431.8624
642.0000,28.7900,395488.4256,476851920.2880,476851920.2880
643.0000,29.3400,404367.4806,477256287.7686,477256287.7686
644.0000,20.6700,264401.2896,477520689.0582,477520689.0582
645.0000,23.1000,303630.5682,477824319.6264,477824319.6264
646.0000,22.7300,297657.3858,478121977.0122,478121977.0122
647.0000,18.0600,222266.1390,478344243.1512,478344243.1512
648.0000,10.0000,92147.6268,478436390.7780,478436390.7780
649.0000,12.7500,136542.9006,478572933.6786,478572933.6786
650.0000,25.5000,342375.5346,478915309.2132,478915309.2132
651.0000,24.1800,321065.8032,479236375.0164,479236375.0164
652.0000,26.7000,361748.0178,479598123.0342,479598123.0342
653.0000,24.6700,328976.2338,479927099.2680,479927099.2680
654.0000,10.0000,92147.6268,480019246.8948,480019246.8948
655.0000,10.5900,101672.4312,480120919.3260,480120919.3260
656.0000,10.1500,94569.1872,480215488.5132,480215488.5132
657.0000,20.7000,264885.6018,480480374.1150,480480374.1150
658.0000,28.5400,391452.4920,480871826.6070,480871826.6070
659.0000,36.2500,515920.6962,481387747.3032,481387747.3032
660.0000,10.0000,92147.6268,481479894.9300,481479894.9300
661.0000,22.4200,292652.8278,481772547.7578,481772547.7578
662.0000,16.1100,190785.8538,481963333.6116,481963333.6116
663.0000,10.0000,92147.6268,482055481.2384,482055481.2384
664.0000,22.5400,294590.0760,482350071.3144,482350071.3144
665.0000,10.0000,92147.6268,482442218.9412,482442218.9412
666.0000,20.7500,265692.7884,482707911.7296,482707911.7296
667.0000,10.2500,96183.5610,482804095.2906,482804095.2906
668.0000,11.8700,122336.4132,482926431.7038,482926431.7038
669.0000,12.8100,137511.5250,483063943.2288,483063943.2288
670.0000,10.0000,92147.6268,483156090.8556,483156090.8556
671.0000,10.0000,92147.6268,483248238.4824,483248238.4824
672.0000,23.5200,310410.9372,483558649.4196,483558649.4196
673.0000,21.6600,280383.5886,483839033.0082,483839033.0082
674.0000,23.8900,316384.1196,484155417.1278,484155417.1278
675.0000,10.0000,92147.6268,484247564.7546,484247564.7546
676.0000,14.1000,158336.9442,484405901.6988,484405901.6988
677.0000,10.0000,92147.6268,484498049.3256,484498049.3256
678.0000,10.0000,92147.6268,484590196.9524,484590196.9524
679.0000,15.5200,181261.0494,484771458.0018,484771458.0018
680.0000,10.0000,92147.6268,484863605.6286,484863605.6286
681.0000,10.0000,92147.6268,484955753.2554,484955753.2554
682.0000,10.0000,92147.6268,485047900.8822,485047900.8822
683.0000,20.4600,261011.1054,485308911.9876,485308911.9876
684.0000,14.7300,168507.4980,485477419.4856,485477419.4856
685.0000,12.3200,129601.0944,485607020.5800,485607020.5800
686.0000,21.1700,272473.1580,485879493.7380,485879493.7380
687.0000,10.3000,96990.7476,485976484.4856,485976484.4856
688.0000,12.2600,128632.4700,486105116.9556,486105116.9556
689.0000,10.0000,92147.6268,486197264.5824,486197264.5824
690.0000,10.0000,92147.6268,486289412.2092,486289412.2092
691.0000,10.0000,92147.6268,486381559.8360,486381559.8360
692.0000,10.0000,92147.6268,486473707.4628,486473707.4628
693.0000,10.0000,92147.6268,486565855.0896,486565855.0896
694.0000,10.0000,92147.6268,486658002.7164,486658002.7164
695.0000,10.3700,98120.8092,486756123.5256,486756123.5256
696.0000,10.0000,92147.6268,486848271.1524,486848271.1524
697.0000,10.0000,92147.6268,486940418.7792,486940418.7792
698.0000,10.0000,92147.6268,487032566.4060,487032566.4060
699.0000,10.0000,92147.6268,487124714.0328,487124714.0328
700.0000,10.0000,92147.6268,487216861.6596,487216861.6596
701.0000,10.0000,92147.6268,487309009.2864,487309009.2864
702.0000,10.0000,92147.6268,487401156.9132,487401156.9132
703.0000,11.4900,116201.7936,487517358.7068,487517358.7068
704.0000,10.0000,92147.6268,487609506.3336,487609506.3336
705.0000,10.0000,92147.6268,487701653.9604,487701653.9604
706.0000,10.0000,92147.6268,487793801.5872,487793801.5872
707.0000,10.0000,92147.6268,487885949.2140,487885949.2140
708.0000,10.0000,92147.6268,487978096.8408,487978096.8408
709.0000,27.3800,372725.7582,488350822.5990,488350822.5990
710.0000,13.1400,142838.9580,488493661.5570,488493661.5570
711.0000,10.0000,92147.6268,488585809.1838,488585809.1838
712.0000,23.3600,307827.9396,488893637.1234,488893637.1234
713.0000,10.0000,92147.6268,488985784.7502,488985784.7502
714.0000,10.0000,92147.6268,489077932.3770,489077932.3770
715.0000,10.0000,92147.6268,489170080.0038,489170080.0038
716.0000,10.0000,92147.6268,489262227.6306,489262227.6306
717.0000,10.0000,92147.6268,489354375.2574,489354375.2574
718.0000,14.0400,157368.3204,489511743.5778,489511743.5778
719.0000,10.0000,92147.6268,489603891.2046,489603891.2046
720.0000,10.0000,92147.6268,489696038.8314,489696038.8314
721.0000,10.0000,92147.6268,489788186.4582,489788186.4582
722.0000,10.0000,92147.6268,489880334.0850,489880334.0850
723.0000,10.0000,92147.6268,489972481.7118,489972481.7118
724.0000,10.0000,92147.6268,490064629.3386,490064629.3386
725.0000,10.0000,92147.6268,490156776.9654,490156776.9654
726.0000,10.0000,92147.6268,490248924.5922,490248924.5922
727.0000,10.0000,92147.6268,490341072.2190,490341072.2190
728.0000,10.0000,92147.6268,490433219.8458,490433219.8458
729.0000,10.0000,92147.6268,490525367.4726,490525367.4726
730.0000,10.0000,92147.6268,490617515.0994,490617515.0994
731.0000,10.0000,92147.6268,490709662.7262,490709662.7262
732.0000,10.0000,92147.6268,490801810.3530,490801810.3530
733.0000,10.0000,92147.6268,490893957.9798,490893957.9798
734.0000,10.0000,92147.6268,490986105.6066,490986105.6066
735.0000,10.0000,92147.6268,491078253.2334,491078253.2334
736.0000,10.0000,92147.6268,491170400.8602,491170400.8602
737.0000,10.0000,92147.6268,491262548.4870,491262548.4870
738.0000,10.0000,92147.6268,491354696.1138,491354696.1138
739.0000,10.0000,92147.6268,491446843.7406,491446843.7406
740.0000,10.0000,92147.6268,491538991.3674,491538991.3674
741.0000,11.6500,118784.7912,491657776.1586,491657776.1586
742.0000,10.0000,92147.6268,491749923.7854,491749923.7854
743.0000,10.0000,92147.6268,491842071.4122,491842071.4122
744.0000,10.0000,92147.6268,491934219.0390,491934219.0390
745.0000,15.9100,187557.1062,492121776.1452,492121776.1452
746.0000,10.0000,92147.6268,492213923.7720,492213923.7720
747.0000,10.0000,92147.6268,492306071.3988,492306071.3988
748.0000,10.0000,92147.6268,492398219.0256,492398219.0256
749.0000,10.0000,92147.6268,492490366.6524,492490366.6524
750.0000,10.0000,92147.6268,492582514.2792,492582514.2792
751.0000,10.0000,92147.6268,492674661.9060,492674661.9060
752.0000,10.0000,92147.6268,492766809.5328,492766809.5328
753.0000,10.0000,92147.6268,492858957.1596,492858957.1596
754.0000,10.0000,92147.6268,492951104.7864,492951104.7864
755.0000,10.0000,92147.6268,493043252.4132,493043252.4132
756.0000,10.0000,92147.6268,493135400.0400,493135400.0400
757.0000,10.0000,92147.6268,493227547.6668,493227547.6668
758.0000,10.0000,92147.6268,493319695.2936,493319695.2936
759.0000,10.0000,92147.6268,493411842.9204,493411842.9204
760.0000,10.0000,92147.6268,493503990.5472,493503990.5472
761.0000,10.0000,92147.6268,493596138.1740,493596138.1740
762.0000,10.0000,92147.6268,493688285.8008,493688285.8008
763.0000,10.0000,92147.6268,493780433.4276,493780433.4276
764.0000,10.0000,92147.6268,493872581.0544,493872581.0544
765.0000,10.0000,92147.6268,493964728.6812,493964728.6812
766.0000,10.0000,92147.6268,494056876.3080,494056876.3080
767.0000,10.0000,92147.6268,494149023.9348,494149023.9348
768.0000,10.0000,92147.6268,494241171.5616,494241171.5616
769.0000,10.0000,92147.6268,494333319.1884,494333319.1884
770.0000,10.0000,92147.6268,494425466.8152,494425466.8152
771.0000,10.0000,92147.6268,494517614.4420,494517614.4420
