Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
463.0000,14.6600,167377.4364,167438446.2996,167438446.2996
464.0000,19.9100,252132.0504,167690578.3500,167690578.3500
465.0000,41.1000,594217.8156,168284796.1656,168284796.1656
466.0000,14.3500,162372.8784,168447169.0440,168447169.0440
467.0000,30.6000,424708.5882,168871877.6322,168871877.6322
468.0000,59.5700,892392.6192,169764270.2514,169764270.2514
469.0000,10.0000,92147.6268,169856417.8782,169856417.8782
470.0000,53.2800,790848.5196,170647266.3978,170647266.3978
471.0000,18.2800,225817.7610,170873084.1588,170873084.1588
472.0000,79.7700,1218496.0860,172091580.2448,172091580.2448
473.0000,17.5300,213709.9590,172305290.2038,172305290.2038
474.0000,49.6000,731439.5712,173036729.7750,173036729.7750
475.0000,37.3700,534001.6806,173570731.4556,173570731.4556
476.0000,10.0000,92147.6268,173662879.0824,173662879.0824
477.0000,25.9600,349801.6530,174012680.7354,174012680.7354
478.0000,10.0000,92147.6268,174104828.3622,174104828.3622
479.0000,10.0000,92147.6268,174196975.9890,174196975.9890
480.0000,10.0000,92147.6268,174289123.6158,174289123.6158
481.0000,10.0000,92147.6268,174381271.2426,174381271.2426
482.0000,26.1000,352061.7762,174733333.0188,174733333.0188
483.0000,15.0600,173834.9310,174907167.9498,174907167.9498
484.0000,77.6800,1184755.6776,176091923.6274,176091923.6274
485.0000,11.2600,112488.7344,176204412.3618,176204412.3618
486.0000,10.0000,92147.6268,176296559.9886,176296559.9886
487.0000,43.9500,640227.4632,176936787.4518,176936787.4518
488.0000,32.9800,463130.6796,177399918.1314,177399918.1314
489.0000,57.3900,857199.2748,178257117.4062,178257117.4062
490.0000,33.1900,466520.8644,178723638.2706,178723638.2706
491.0000,32.2900,451991.5020,179175629.7726,179175629.7726
492.0000,44.2700,645393.4590,179821023.2316,179821023.2316
493.0000,19.8900,251809.1754,180072832.4070,180072832.4070
494.0000,45.8900,671546.3112,180744378.7182,180744378.7182
495.0000,31.6200,441175.1988,181185553.9170,181185553.9170
496.0000,15.9200,187718.5440,181373272.4610,181373272.4610
497.0000,50.8500,751619.2416,182124891.7026,182124891.7026
498.0000,10.0000,92147.6268,182217039.3294,182217039.3294
499.0000,35.6300,505911.5802,182722950.9096,182722950.9096
500.0000,31.6800,442143.8226,183165094.7322,183165094.7322
501.0000,62.9800,947442.7590,184112537.4912,184112537.4912
502.0000,44.2100,644424.8346,184756962.3258,184756962.3258
503.0000,10.0000,92147.6268,184849109.9526,184849109.9526
504.0000,20.5000,261656.8548,185110766.8074,185110766.8074
505.0000,10.0000,92147.6268,185202914.4342,185202914.4342
506.0000,57.9700,866562.6414,186069477.0756,186069477.0756
507.0000,10.0000,92147.6268,186161624.7024,186161624.7024
508.0000,44.4500,648299.3310,186809924.0334,186809924.0334
509.0000,21.1900,272796.0324,187082720.0658,187082720.0658
510.0000,17.4900,213064.2096,187295784.2754,187295784.2754
511.0000,10.0000,92147.6268,187387931.9022,187387931.9022
512.0000,22.3100,290877.0168,187678808.9190,187678808.9190
513.0000,35.6900,506880.2040,188185689.1230,188185689.1230
514.0000,10.0000,92147.6268,188277836.7498,188277836.7498
515.0000,36.7700,524315.4390,188802152.1888,188802152.1888
516.0000,10.0000,92147.6268,188894299.8156,188894299.8156
517.0000,45.6100,667026.0648,189561325.8804,189561325.8804
518.0000,19.5700,246643.1802,189807969.0606,189807969.0606
519.0000,68.7400,1040430.6780,190848399.7386,190848399.7386
520.0000,10.0000,92147.6268,190940547.3654,190940547.3654
521.0000,10.0000,92147.6268,191032694.9922,191032694.9922
522.0000,17.4400,212257.0224,191244952.0146,191244952.0146
523.0000,11.9000,122820.7254,191367772.7400,191367772.7400
524.0000,17.3100,210158.3370,191577931.0770,191577931.0770
525.0000,10.2200,95699.2488,191673630.3258,191673630.3258
526.0000,57.4800,858652.2108,192532282.5366,192532282.5366
527.0000,62.0200,931944.7722,193464227.3088,193464227.3088
528.0000,36.4700,519472.3182,193983699.6270,193983699.6270
529.0000,21.3300,275056.1556,194258755.7826,194258755.7826
530.0000,67.9100,1027031.3772,195285787.1598,195285787.1598
531.0000,10.0000,92147.6268,195377934.7866,195377934.7866
532.0000,29.6300,409049.1642,195786983.9508,195786983.9508
533.0000,26.5800,359810.7696,196146794.7204,196146794.7204
534.0000,10.0000,92147.6268,196238942.3472,196238942.3472
535.0000,13.7900,153332.3862,196392274.7334,196392274.7334
536.0000,10.0000,92147.6268,196484422.3602,196484422.3602
537.0000,64.2300,967622.4288,197452044.7890,197452044.7890
538.0000,11.3800,114425.9826,197566470.7716,197566470.7716
539.0000,10.0000,92147.6268,197658618.3984,197658618.3984
540.0000,13.3500,146229.1422,197804847.5406,197804847.5406
541.0000,22.2300,289585.5180,198094433.0586,198094433.0586
542.0000,10.0000,92147.6268,198186580.6854,198186580.6854
543.0000,34.9400,494772.4020,198681353.0874,198681353.0874
544.0000,12.5300,132991.2792,198814344.3666,198814344.3666
545.0000,51.1400,756300.9246,199570645.2912,199570645.2912
546.0000,10.0000,92147.6268,199662792.9180,199662792.9180
547.0000,14.5700,165924.5004,199828717.4184,199828717.4184
548.0000,50.3600,743708.8110,200572426.2294,200572426.2294
549.0000,26.2900,355129.0860,200927555.3154,200927555.3154
550.0000,18.8600,235181.1276,201162736.4430,201162736.4430
551.0000,17.5800,214517.1456,201377253.5886,201377253.5886
552.0000,10.0000,92147.6268,201469401.2154,201469401.2154
553.0000,35.1000,497355.3996,201966756.6150,201966756.6150
554.0000,28.9700,398394.2982,202365150.9132,202365150.9132
555.0000,22.0600,286841.0826,202651991.9958,202651991.9958
556.0000,10.0000,92147.6268,202744139.6226,202744139.6226
557.0000,10.0000,92147.6268,202836287.2494,202836287.2494
558.0000,10.0000,92147.6268,202928434.8762,202928434.8762
559.0000,10.0000,92147.6268,203020582.5030,203020582.5030
560.0000,10.0000,92147.6268,203112730.1298,203112730.1298
561.0000,52.5100,778417.8432,203891147.9730,203891147.9730
562.0000,57.0100,851064.6552,204742212.6282,204742212.6282
563.0000,10.0000,92147.6268,204834360.2550,204834360.2550
564.0000,78.3800,1196056.2930,206030416.5480,206030416.5480
565.0000,19.1400,239701.3734,206270117.9214,206270117.9214
566.0000,23.6500,312509.6232,206582627.5446,206582627.5446
567.0000,28.4900,390645.3048,206973272.8494,206973272.8494
568.0000,10.0000,92147.6268,207065420.4762,207065420.4762
569.0000,10.0000,92147.6268,207157568.1030,207157568.1030
570.0000,27.6500,377084.5668,207534652.6698,207534652.6698
571.0000,10.0000,92147.6268,207626800.2966,207626800.2966
572.0000,36.9600,527382.7488,208154183.0454,208154183.0454
573.0000,63.4000,954223.1280,209108406.1734,209108406.1734
574.0000,26.8600,364331.0154,209472737.1888,209472737.1888
575.0000,10.0000,92147.6268,209564884.8156,209564884.8156
576.0000,39.4500,567580.6512,210132465.4668,210132465.4668
577.0000,10.0000,92147.6268,210224613.0936,210224613.0936
578.0000,39.8000,573230.9592,210797844.0528,210797844.0528
579.0000,22.5600,294912.9510,211092757.0038,211092757.0038
580.0000,26.9200,365299.6398,211458056.6436,211458056.6436
581.0000,10.0000,92147.6268,211550204.2704,211550204.2704
582.0000,10.0000,92147.6268,211642351.8972,211642351.8972
583.0000,10.0000,92147.6268,211734499.5240,211734499.5240
584.0000,10.0000,92147.6268,211826647.1508,211826647.1508
585.0000,37.0500,528835.6848,212355482.8356,212355482.8356
586.0000,19.8700,251486.3010,212606969.1366,212606969.1366
587.0000,10.0000,92147.6268,212699116.7634,212699116.7634
588.0000,39.0700,561446.0316,213260562.7950,213260562.7950
589.0000,23.2000,305244.9420,213565807.7370,213565807.7370
590.0000,10.0000,92147.6268,213657955.3638,213657955.3638
591.0000,10.0000,92147.6268,213750102.9906,213750102.9906
592.0000,16.3500,194660.3502,213944763.3408,213944763.3408
593.0000,20.3500,259235.2944,214203998.6352,214203998.6352
594.0000,10.5800,101510.9940,214305509.6292,214305509.6292
595.0000,10.0000,92147.6268,214397657.2560,214397657.2560
596.0000,10.0000,92147.6268,214489804.8828,214489804.8828
597.0000,60.2800,903854.6718,215393659.5546,215393659.5546
598.0000,23.9600,317514.1812,215711173.7358,215711173.7358
599.0000,28.2100,386125.0590,216097298.7948,216097298.7948
600.0000,41.5700,601805.3718,216699104.1666,216699104.1666
601.0000,10.0000,92147.6268,216791251.7934,216791251.7934
602.0000,47.5300,698022.0378,217489273.8312,217489273.8312
603.0000,26.8000,363362.3910,217852636.2222,217852636.2222
604.0000,14.7600,168991.8102,218021628.0324,218021628.0324
605.0000,10.0000,92147.6268,218113775.6592,218113775.6592
606.0000,22.2300,289585.5180,218403361.1772,218403361.1772
607.0000,14.1300,158821.2564,218562182.4336,218562182.4336
608.0000,35.8000,508656.0150,219070838.4486,219070838.4486
609.0000,38.7500,556280.0364,219627118.4850,219627118.4850
610.0000,10.0000,92147.6268,219719266.1118,219719266.1118
611.0000,10.0000,92147.6268,219811413.7386,219811413.7386
612.0000,30.3700,420995.5284,220232409.2670,220232409.2670
613.0000,10.0000,92147.6268,220324556.8938,220324556.8938
614.0000,10.0000,92147.6268,220416704.5206,220416704.5206
615.0000,50.9600,753395.0526,221170099.5732,221170099.5732
616.0000,10.0000,92147.6268,221262247.2000,221262247.2000
617.0000,28.6900,393874.0524,221656121.2524,221656121.2524
618.0000,20.2900,258266.6700,221914387.9224,221914387.9224
619.0000,10.0000,92147.6268,222006535.5492,222006535.5492
620.0000,20.4700,261172.5426,222267708.0918,222267708.0918
621.0000,19.9600,252939.2370,222520647.3288,222520647.3288
622.0000,29.9300,413892.2850,222934539.6138,222934539.6138
623.0000,10.0000,92147.6268,223026687.2406,223026687.2406
624.0000,10.0000,92147.6268,223118834.8674,223118834.8674
625.0000,33.9000,477982.9164,223596817.7838,223596817.7838
626.0000,36.0600,512853.3864,224109671.1702,224109671.1702
627.0000,66.7800,1008788.9556,225118460.1258,225118460.1258
628.0000,37.7200,539651.9880,225658112.1138,225658112.1138
629.0000,10.0000,92147.6268,225750259.7406,225750259.7406
630.0000,16.5700,198211.9722,225948471.7128,225948471.7128
631.0000,25.5500,343182.7212,226291654.4340,226291654.4340
632.0000,20.3200,258750.9822,226550405.4162,226550405.4162
633.0000,16.8100,202086.4686,226752491.8848,226752491.8848
634.0000,51.8600,767924.4150,227520416.2998,227520416.2998
635.0000,14.3600,162534.3156,227682950.6154,227682950.6154
636.0000,23.1100,303792.0054,227986742.6208,227986742.6208
637.0000,13.4200,147359.2038,228134101.8246,228134101.8246
638.0000,29.4400,405981.8544,228540083.6790,228540083.6790
639.0000,10.0000,92147.6268,228632231.3058,228632231.3058
640.0000,10.0900,93600.5634,228725831.8692,228725831.8692
641.0000,10.0000,92147.6268,228817979.4960,228817979.4960
642.0000,24.4000,324617.4252,229142596.9212,229142596.9212
643.0000,34.3400,485086.1604,229627683.0816,229627683.0816
644.0000,34.0400,480243.0396,230107926.1212,230107926.1212
645.0000,21.5400,278446.3398,230386372.4610,230386372.4610
646.0000,10.0000,92147.6268,230478520.0878,230478520.0878
647.0000,10.0000,92147.6268,230570667.7146,230570667.7146
648.0000,75.8900,1155858.3900,231726526.1046,231726526.1046
649.0000,51.6800,765018.5424,232491544.6470,232491544.6470
650.0000,10.0000,92147.6268,232583692.2738,232583692.2738
651.0000,39.9100,575006.7696,233158699.0434,233158699.0434
652.0000,13.6000,150265.0764,233308964.1198,233308964.1198
653.0000,10.0000,92147.6268,233401111.7466,233401111.7466
654.0000,36.9500,527221.3116,233928333.0582,233928333.0582
655.0000,19.4200,244221.6198,234172554.6780,234172554.6780
656.0000,14.8900,171090.4956,234343645.1736,234343645.1736
657.0000,33.2600,467650.9254,234811296.0990,234811296.0990
658.0000,10.0000,92147.6268,234903443.7258,234903443.7258
659.0000,10.0000,92147.6268,234995591.3526,234995591.3526
660.0000,12.2600,128632.4700,235124223.8226,235124223.8226
661.0000,47.6200,699474.9744,235823698.7970,235823698.7970
662.0000,39.1600,562898.9682,236386597.7652,236386597.7652
663.0000,28.0800,384026.3736,236770624.1388,236770624.1388
664.0000,10.0000,92147.6268,236862771.7656,236862771.7656
665.0000,22.3200,291038.4540,237153810.2196,237153810.2196
666.0000,59.2300,886903.7490,238040713.9686,238040713.9686
667.0000,10.0000,92147.6268,238132861.5954,238132861.5954
668.0000,10.0000,92147.6268,238225009.2222,238225009.2222
669.0000,10.0000,92147.6268,238317156.8490,238317156.8490
670.0000,39.4800,568064.9634,238885221.8124,238885221.8124
671.0000,12.0700,125565.1602,239010786.9726,239010786.9726
672.0000,10.0000,92147.6268,239102934.5994,239102934.5994
673.0000,24.9300,333173.6052,239436108.2046,239436108.2046
674.0000,10.0000,92147.6268,239528255.8314,239528255.8314
675.0000,10.0000,92147.6268,239620403.4582,239620403.4582
676.0000,30.5900,424547.1504,240044950.6086,240044950.6086
677.0000,10.0000,92147.6268,240137098.2354,240137098.2354
678.0000,26.7900,363200.9538,240500299.1892,240500299.1892
679.0000,57.0100,851064.6552,241351363.8444,241351363.8444
680.0000,14.4900,164633.0016,241515996.8460,241515996.8460
681.0000,10.0000,92147.6268,241608144.4728,241608144.4728
682.0000,18.1600,223880.5122,241832024.9850,241832024.9850
683.0000,38.0700,545302.2960,242377327.2810,242377327.2810
684.0000,10.0000,92147.6268,242469474.9078,242469474.9078
685.0000,10.0000,92147.6268,242561622.5346,242561622.5346
686.0000,10.0000,92147.6268,242653770.1614,242653770.1614
687.0000,19.9400,252616.3626,242906386.5240,242906386.5240
688.0000,27.0500,367398.3252,243273784.8492,243273784.8492
689.0000,10.0000,92147.6268,243365932.4760,243365932.4760
690.0000,10.0000,92147.6268,243458080.1028,243458080.1028
691.0000,10.0000,92147.6268,243550227.7296,243550227.7296
692.0000,10.0000,92147.6268,243642375.3564,243642375.3564
693.0000,48.5000,713681.4618,244356056.8182,244356056.8182
694.0000,11.6000,117977.6046,244474034.4228,244474034.4228
695.0000,40.4500,583724.3874,245057758.8102,245057758.8102
696.0000,28.5500,391613.9292,245449372.7394,245449372.7394
697.0000,12.0200,124757.9736,245574130.7130,245574130.7130
698.0000,15.7500,184974.1086,245759104.8216,245759104.8216
699.0000,10.0000,92147.6268,245851252.4484,245851252.4484
700.0000,10.0000,92147.6268,245943400.0752,245943400.0752
701.0000,10.0000,92147.6268,246035547.7020,246035547.7020
702.0000,14.9500,172059.1200,246207606.8220,246207606.8220
703.0000,46.9100,688012.9218,246895619.7438,246895619.7438
704.0000,10.0000,92147.6268,246987767.3706,246987767.3706
705.0000,15.3400,178355.1768,247166122.5474,247166122.5474
706.0000,10.0000,92147.6268,247258270.1742,247258270.1742
707.0000,22.0800,287163.9576,247545434.1318,247545434.1318
708.0000,10.0000,92147.6268,247637581.7586,247637581.7586
709.0000,10.0000,92147.6268,247729729.3854,247729729.3854
710.0000,10.0000,92147.6268,247821877.0122,247821877.0122
711.0000,15.2200,176417.9286,247998294.9408,247998294.9408
712.0000,16.3900,195306.0996,248193601.0404,248193601.0404
713.0000,10.0000,92147.6268,248285748.6672,248285748.6672
714.0000,10.0000,92147.6268,248377896.2940,248377896.2940
715.0000,10.0000,92147.6268,248470043.9208,248470043.9208
716.0000,10.0000,92147.6268,248562191.5476,248562191.5476
717.0000,10.0000,92147.6268,248654339.1744,248654339.1744
718.0000,18.7700,233728.1916,248888067.3660,248888067.3660
719.0000,10.0000,92147.6268,248980214.9928,248980214.9928
720.0000,10.0000,92147.6268,249072362.6196,249072362.6196
721.0000,10.0000,92147.6268,249164510.2464,249164510.2464
722.0000,10.0000,92147.6268,249256657.8732,249256657.8732
723.0000,43.7800,637483.0284,249894140.9016,249894140.9016
724.0000,32.6400,457641.8094,250351782.7110,250351782.7110
725.0000,10.0000,92147.6268,250443930.3378,250443930.3378
726.0000,14.1800,159628.4430,250603558.7808,250603558.7808
727.0000,10.0000,92147.6268,250695706.4076,250695706.4076
728.0000,27.1500,369012.6990,251064719.1066,251064719.1066
729.0000,10.0000,92147.6268,251156866.7334,251156866.7334
730.0000,14.9300,171736.2450,251328602.9784,251328602.9784
731.0000,10.0000,92147.6268,251420750.6052,251420750.6052
732.0000,10.0000,92147.6268,251512898.2320,251512898.2320
733.0000,10.0000,92147.6268,251605045.8588,251605045.8588
734.0000,10.0000,92147.6268,251697193.4856,251697193.4856
735.0000,49.3000,726596.4510,252423789.9366,252423789.9366
736.0000,24.0900,319612.8666,252743402.8032,252743402.8032
737.0000,10.0000,92147.6268,252835550.4300,252835550.4300
738.0000,10.0000,92147.6268,252927698.0568,252927698.0568
739.0000,10.0000,92147.6268,253019845.6836,253019845.6836
740.0000,10.0000,92147.6268,253111993.3104,253111993.3104
741.0000,10.0000,92147.6268,253204140.9372,253204140.9372
742.0000,15.9300,187879.9812,253392020.9184,253392020.9184
743.0000,10.0000,92147.6268,253484168.5452,253484168.5452
744.0000,10.0000,92147.6268,253576316.1720,253576316.1720
745.0000,10.0000,92147.6268,253668463.7988,253668463.7988
746.0000,10.0000,92147.6268,253760611.4256,253760611.4256
747.0000,10.0000,92147.6268,253852759.0524,253852759.0524
748.0000,10.0000,92147.6268,253944906.6792,253944906.6792
749.0000,10.0000,92147.6268,254037054.3060,254037054.3060
750.0000,10.0000,92147.6268,254129201.9328,254129201.9328
751.0000,10.0000,92147.6268,254221349.5596,254221349.5596
752.0000,10.0000,92147.6268,254313497.1864,254313497.1864
753.0000,52.6900,781323.7158,255094820.9022,255094820.9022
754.0000,10.0000,92147.6268,255186968.5290,255186968.5290
755.0000,10.0000,92147.6268,255279116.1558,255279116.1558
756.0000,10.0000,92147.6268,255371263.7826,255371263.7826
757.0000,10.0000,92147.6268,255463411.4094,255463411.4094
758.0000,10.0000,92147.6268,255555559.0362,255555559.0362
759.0000,10.0000,92147.6268,255647706.6630,255647706.6630
760.0000,33.9400,478628.6664,256126335.3294,256126335.3294
761.0000,10.0000,92147.6268,256218482.9562,256218482.9562
762.0000,10.0000,92147.6268,256310630.5830,256310630.5830
763.0000,22.7200,297495.9486,256608126.5316,256608126.5316
764.0000,10.0000,92147.6268,256700274.1584,256700274.1584
765.0000,10.0000,92147.6268,256792421.7852,256792421.7852
766.0000,12.4500,131699.7798,256924121.5650,256924121.5650
767.0000,15.6900,184005.4848,257108127.0498,257108127.0498
768.0000,24.9400,333335.0424,257441462.0922,257441462.0922
769.0000,20.9900,269567.2854,257711029.3776,257711029.3776
770.0000,10.0000,92147.6268,257803177.0044,257803177.0044
771.0000,20.0100,253746.4242,258056923.4286,258056923.4286
772.0000,10.0000,92147.6268,258149071.0554,258149071.0554
773.0000,10.0000,92147.6268,258241218.6822,258241218.6822
774.0000,10.0000,92147.6268,258333366.3090,258333366.3090
775.0000,10.0000,92147.6268,258425513.9358,258425513.9358
776.0000,10.0000,92147.6268,258517661.5626,258517661.5626
777.0000,10.0000,92147.6268,258609809.1894,258609809.1894
778.0000,25.8800,348510.1542,258958319.3436,258958319.3436
779.0000,19.5300,245997.4308,259204316.7744,259204316.7744
780.0000,10.0000,92147.6268,259296464.4012,259296464.4012
