Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
463.0000,10.0000,92147.6268,143999840.3382,143999840.3382
464.0000,19.9200,252293.4876,144252133.8258,144252133.8258
465.0000,44.4900,648945.0804,144901078.9062,144901078.9062
466.0000,51.4200,760821.1710,145661900.0772,145661900.0772
467.0000,17.4900,213064.2096,145874964.2868,145874964.2868
468.0000,10.0000,92147.6268,145967111.9136,145967111.9136
469.0000,10.0000,92147.6268,146059259.5404,146059259.5404
470.0000,33.0800,464745.0534,146524004.5938,146524004.5938
471.0000,24.0600,319128.5544,146843133.1482,146843133.1482
472.0000,29.1700,401623.0458,147244756.1940,147244756.1940
473.0000,19.6600,248096.1162,147492852.3102,147492852.3102
474.0000,21.0700,270858.7842,147763711.0944,147763711.0944
475.0000,10.0000,92147.6268,147855858.7212,147855858.7212
476.0000,10.0000,92147.6268,147948006.3480,147948006.3480
477.0000,10.0000,92147.6268,148040153.9748,148040153.9748
478.0000,10.0000,92147.6268,148132301.6016,148132301.6016
479.0000,15.1700,175610.7420,148307912.3436,148307912.3436
480.0000,10.0000,92147.6268,148400059.9704,148400059.9704
481.0000,29.8100,411955.0368,148812015.0072,148812015.0072
482.0000,45.9600,672676.3728,149484691.3800,149484691.3800
483.0000,15.8600,186749.9196,149671441.2996,149671441.2996
484.0000,10.0000,92147.6268,149763588.9264,149763588.9264
485.0000,30.2900,419704.0296,150183292.9560,150183292.9560
486.0000,20.9700,269244.4104,150452537.3664,150452537.3664
487.0000,10.0000,92147.6268,150544684.9932,150544684.9932
488.0000,31.6100,441013.7616,150985698.7548,150985698.7548
489.0000,17.0700,206283.8400,151191982.5948,151191982.5948
490.0000,10.0000,92147.6268,151284130.2216,151284130.2216
491.0000,49.4200,728533.6992,152012663.9208,152012663.9208
492.0000,16.2700,193368.8514,152206032.7722,152206032.7722
493.0000,10.0000,92147.6268,152298180.3990,152298180.3990
494.0000,10.0000,92147.6268,152390328.0258,152390328.0258
495.0000,21.7500,281836.5246,152672164.5504,152672164.5504
496.0000,33.0400,464099.3040,153136263.8544,153136263.8544
497.0000,21.3300,275056.1556,153411320.0100,153411320.0100
498.0000,30.8000,427937.3352,153839257.3452,153839257.3452
499.0000,38.1300,546270.9198,154385528.2650,154385528.2650
500.0000,38.0500,544979.4210,154930507.6860,154930507.6860
501.0000,10.0000,92147.6268,155022655.3128,155022655.3128
502.0000,27.4300,373532.9448,155396188.2576,155396188.2576
503.0000,45.2900,661860.0696,156058048.3272,156058048.3272
504.0000,60.0700,900464.4870,156958512.8142,156958512.8142
505.0000,31.3200,436332.0780,157394844.8922,157394844.8922
506.0000,14.5000,164794.4388,157559639.3310,157559639.3310
507.0000,12.1500,126856.6590,157686495.9900,157686495.9900
508.0000,10.0000,92147.6268,157778643.6168,157778643.6168
509.0000,10.0000,92147.6268,157870791.2436,157870791.2436
510.0000,15.9400,188041.4184,158058832.6620,158058832.6620
511.0000,39.0800,561607.4688,158620440.1308,158620440.1308
512.0000,41.8800,606809.9298,159227250.0606,159227250.0606
513.0000,38.1800,547078.1064,159774328.1670,159774328.1670
514.0000,10.0000,92147.6268,159866475.7938,159866475.7938
515.0000,47.9200,704318.0952,160570793.8890,160570793.8890
516.0000,10.0000,92147.6268,160662941.5158,160662941.5158
517.0000,10.0000,92147.6268,160755089.1426,160755089.1426
518.0000,10.0000,92147.6268,160847236.7694,160847236.7694
519.0000,34.9900,495579.5886,161342816.3580,161342816.3580
520.0000,40.7700,588890.3826,161931706.7406,161931706.7406
521.0000,10.0000,92147.6268,162023854.3674,162023854.3674
522.0000,50.2400,741771.5628,162765625.9302,162765625.9302
523.0000,18.6300,231468.0684,162997093.9986,162997093.9986
524.0000,10.0000,92147.6268,163089241.6254,163089241.6254
525.0000,45.9700,672837.8100,163762079.4354,163762079.4354
526.0000,23.6000,311702.4360,164073781.8714,164073781.8714
527.0000,25.6800,345281.4072,164419063.2786,164419063.2786
528.0000,26.1000,352061.7762,164771125.0548,164771125.0548
529.0000,37.9000,542557.8606,165313682.9154,165313682.9154
530.0000,10.0000,92147.6268,165405830.5422,165405830.5422
531.0000,10.0000,92147.6268,165497978.1690,165497978.1690
532.0000,12.2800,128955.3450,165626933.5140,165626933.5140
533.0000,10.0000,92147.6268,165719081.1408,165719081.1408
534.0000,53.7200,797951.7636,166517032.9044,166517032.9044
535.0000,10.0000,92147.6268,166609180.5312,166609180.5312
536.0000,64.5600,972949.8618,167582130.3930,167582130.3930
537.0000,43.6800,635868.6546,168217999.0476,168217999.0476
538.0000,10.0000,92147.6268,168310146.6744,168310146.6744
539.0000,15.9100,187557.1062,168497703.7806,168497703.7806
540.0000,24.2200,321711.5526,168819415.3332,168819415.3332
541.0000,46.4300,680263.9284,169499679.2616,169499679.2616
542.0000,20.4600,261011.1054,169760690.3670,169760690.3670
543.0000,29.0500,399685.7970,170160376.1640,170160376.1640
544.0000,38.5400,552889.8516,170713266.0156,170713266.0156
545.0000,10.0000,92147.6268,170805413.6424,170805413.6424
546.0000,46.2700,677680.9308,171483094.5732,171483094.5732
547.0000,10.0000,92147.6268,171575242.2000,171575242.2000
548.0000,10.0000,92147.6268,171667389.8268,171667389.8268
549.0000,10.0000,92147.6268,171759537.4536,171759537.4536
550.0000,27.5200,374985.8814,172134523.3350,172134523.3350
551.0000,46.9800,689142.9834,172823666.3184,172823666.3184
552.0000,67.9700,1028000.0016,173851666.3200,173851666.3200
553.0000,20.8100,266661.4128,174118327.7328,174118327.7328
554.0000,10.5400,100865.2446,174219192.9774,174219192.9774
555.0000,25.1100,336079.4772,174555272.4546,174555272.4546
556.0000,14.0600,157691.1948,174712963.6494,174712963.6494
557.0000,31.6900,442305.2604,175155268.9098,175155268.9098
558.0000,38.9200,559024.4712,175714293.3810,175714293.3810
559.0000,10.0000,92147.6268,175806441.0078,175806441.0078
560.0000,10.0000,92147.6268,175898588.6346,175898588.6346
561.0000,10.0000,92147.6268,175990736.2614,175990736.2614
562.0000,10.0000,92147.6268,176082883.8882,176082883.8882
563.0000,10.0000,92147.6268,176175031.5150,176175031.5150
564.0000,18.5000,229369.3824,176404400.8974,176404400.8974
565.0000,37.5000,536100.3660,176940501.2634,176940501.2634
566.0000,27.1500,369012.6990,177309513.9624,177309513.9624
567.0000,57.7800,863495.3316,178173009.2940,178173009.2940
568.0000,10.0000,92147.6268,178265156.9208,178265156.9208
569.0000,10.0000,92147.6268,178357304.5476,178357304.5476
570.0000,19.9100,252132.0504,178609436.5980,178609436.5980
571.0000,23.3400,307505.0646,178916941.6626,178916941.6626
572.0000,10.0000,92147.6268,179009089.2894,179009089.2894
573.0000,51.2500,758076.7356,179767166.0250,179767166.0250
574.0000,10.0000,92147.6268,179859313.6518,179859313.6518
575.0000,10.0000,92147.6268,179951461.2786,179951461.2786
576.0000,22.9100,300563.2584,180252024.5370,180252024.5370
577.0000,10.0000,92147.6268,180344172.1638,180344172.1638
578.0000,18.8900,235665.4398,180579837.6036,180579837.6036
579.0000,10.0000,92147.6268,180671985.2304,180671985.2304
580.0000,32.4000,453767.3130,181125752.5434,181125752.5434
581.0000,10.0000,92147.6268,181217900.1702,181217900.1702
582.0000,10.8500,105869.8026,181323769.9728,181323769.9728
583.0000,10.0000,92147.6268,181415917.5996,181415917.5996
584.0000,43.9200,639743.1510,182055660.7506,182055660.7506
585.0000,10.0000,92147.6268,182147808.3774,182147808.3774
586.0000,10.0000,92147.6268,182239956.0042,182239956.0042
587.0000,39.4700,567903.5262,182807859.5304,182807859.5304
588.0000,10.0000,92147.6268,182900007.1572,182900007.1572
589.0000,63.1500,950187.1938,183850194.3510,183850194.3510
590.0000,10.0000,92147.6268,183942341.9778,183942341.9778
591.0000,10.0000,92147.6268,184034489.6046,184034489.6046
592.0000,10.0000,92147.6268,184126637.2314,184126637.2314
593.0000,10.0000,92147.6268,184218784.8582,184218784.8582
594.0000,10.0000,92147.6268,184310932.4850,184310932.4850
595.0000,17.0800,206445.2778,184517377.7628,184517377.7628
596.0000,11.2600,112488.7344,184629866.4972,184629866.4972
597.0000,10.0000,92147.6268,184722014.1240,184722014.1240
598.0000,43.3200,630056.9094,185352071.0334,185352071.0334
599.0000,12.7900,137188.6500,185489259.6834,185489259.6834
600.0000,28.3500,388385.1822,185877644.8656,185877644.8656
601.0000,12.0600,125403.7230,186003048.5886,186003048.5886
602.0000,10.0000,92147.6268,186095196.2154,186095196.2154
603.0000,10.0000,92147.6268,186187343.8422,186187343.8422
604.0000,19.2700,241800.0594,186429143.9016,186429143.9016
605.0000,53.5500,795207.3288,187224351.2304,187224351.2304
606.0000,10.0000,92147.6268,187316498.8572,187316498.8572
607.0000,21.7700,282159.3996,187598658.2568,187598658.2568
608.0000,10.0000,92147.6268,187690805.8836,187690805.8836
609.0000,10.0000,92147.6268,187782953.5104,187782953.5104
610.0000,10.0000,92147.6268,187875101.1372,187875101.1372
611.0000,12.8100,137511.5250,188012612.6622,188012612.6622
612.0000,10.0000,92147.6268,188104760.2890,188104760.2890
613.0000,10.0000,92147.6268,188196907.9158,188196907.9158
614.0000,44.2600,645232.0212,188842139.9370,188842139.9370
615.0000,63.2600,951963.0048,189794102.9418,189794102.9418
616.0000,22.1200,287809.7070,190081912.6488,190081912.6488
617.0000,27.3300,371918.5716,190453831.2204,190453831.2204
618.0000,13.5700,149780.7642,190603611.9846,190603611.9846
619.0000,10.0000,92147.6268,190695759.6114,190695759.6114
620.0000,45.8200,670416.2496,191366175.8610,191366175.8610
621.0000,12.1900,127502.4084,191493678.2694,191493678.2694
622.0000,27.8300,379990.4394,191873668.7088,191873668.7088
623.0000,10.0000,92147.6268,191965816.3356,191965816.3356
624.0000,11.2100,111681.5472,192077497.8828,192077497.8828
625.0000,10.0000,92147.6268,192169645.5096,192169645.5096
626.0000,17.1000,206768.1522,192376413.6618,192376413.6618
627.0000,10.0000,92147.6268,192468561.2886,192468561.2886
628.0000,38.3100,549176.7924,193017738.0810,193017738.0810
629.0000,10.0000,92147.6268,193109885.7078,193109885.7078
630.0000,38.2200,547723.8558,193657609.5636,193657609.5636
631.0000,22.1500,288294.0192,193945903.5828,193945903.5828
632.0000,22.4500,293137.1400,194239040.7228,194239040.7228
633.0000,10.0000,92147.6268,194331188.3496,194331188.3496
634.0000,10.0000,92147.6268,194423335.9764,194423335.9764
635.0000,10.0000,92147.6268,194515483.6032,194515483.6032
636.0000,19.4300,244383.0570,194759866.6602,194759866.6602
637.0000,10.0000,92147.6268,194852014.2870,194852014.2870
638.0000,10.0000,92147.6268,194944161.9138,194944161.9138
639.0000,10.0000,92147.6268,195036309.5406,195036309.5406
640.0000,24.0100,318321.3678,195354630.9084,195354630.9084
641.0000,10.0000,92147.6268,195446778.5352,195446778.5352
642.0000,26.6200,360456.5190,195807235.0542,195807235.0542
643.0000,24.4500,325424.6118,196132659.6660,196132659.6660
644.0000,40.7700,588890.3826,196721550.0486,196721550.0486
645.0000,10.0000,92147.6268,196813697.6754,196813697.6754
646.0000,29.1900,401945.9202,197215643.5956,197215643.5956
647.0000,10.0000,92147.6268,197307791.2224,197307791.2224
648.0000,69.0300,1045112.3616,198352903.5840,198352903.5840
649.0000,10.0000,92147.6268,198445051.2108,198445051.2108
650.0000,10.0000,92147.6268,198537198.8376,198537198.8376
651.0000,10.0000,92147.6268,198629346.4644,198629346.4644
652.0000,30.2800,419542.5924,199048889.0568,199048889.0568
653.0000,21.1300,271827.4080,199320716.4648,199320716.4648
654.0000,10.0000,92147.6268,199412864.0916,199412864.0916
655.0000,10.0000,92147.6268,199505011.7184,199505011.7184
656.0000,10.0000,92147.6268,199597159.3452,199597159.3452
657.0000,27.4200,373371.5076,199970530.8528,199970530.8528
658.0000,13.1700,143323.2702,200113854.1230,200113854.1230
659.0000,10.0000,92147.6268,200206001.7498,200206001.7498
660.0000,10.0000,92147.6268,200298149.3766,200298149.3766
661.0000,23.6000,311702.4360,200609851.8126,200609851.8126
662.0000,22.2000,289101.2058,200898953.0184,200898953.0184
663.0000,10.0000,92147.6268,200991100.6452,200991100.6452
664.0000,27.4800,374340.1320,201365440.7772,201365440.7772
665.0000,25.5400,343021.2840,201708462.0612,201708462.0612
666.0000,25.1700,337048.1016,202045510.1628,202045510.1628
667.0000,15.7400,184812.6714,202230322.8342,202230322.8342
668.0000,10.0000,92147.6268,202322470.4610,202322470.4610
669.0000,10.0000,92147.6268,202414618.0878,202414618.0878
670.0000,47.0100,689627.2956,203104245.3834,203104245.3834
671.0000,10.0000,92147.6268,203196393.0102,203196393.0102
672.0000,31.1400,433426.2054,203629819.2156,203629819.2156
673.0000,14.5500,165601.6254,203795420.8410,203795420.8410
674.0000,16.5600,198050.5350,203993471.3760,203993471.3760
675.0000,17.2100,208543.9632,204202015.3392,204202015.3392
676.0000,10.0000,92147.6268,204294162.9660,204294162.9660
677.0000,10.0000,92147.6268,204386310.5928,204386310.5928
678.0000,56.6300,844930.0356,205231240.6284,205231240.6284
679.0000,10.0000,92147.6268,205323388.2552,205323388.2552
680.0000,10.0000,92147.6268,205415535.8820,205415535.8820
681.0000,10.0000,92147.6268,205507683.5088,205507683.5088
682.0000,10.0000,92147.6268,205599831.1356,205599831.1356
683.0000,10.0000,92147.6268,205691978.7624,205691978.7624
684.0000,24.3300,323487.3636,206015466.1260,206015466.1260
685.0000,10.0000,92147.6268,206107613.7528,206107613.7528
686.0000,10.0000,92147.6268,206199761.3796,206199761.3796
687.0000,10.0000,92147.6268,206291909.0064,206291909.0064
688.0000,10.0000,92147.6268,206384056.6332,206384056.6332
689.0000,19.8700,251486.3010,206635542.9342,206635542.9342
690.0000,10.0000,92147.6268,206727690.5610,206727690.5610
691.0000,17.0900,206606.7150,206934297.2760,206934297.2760
692.0000,10.0000,92147.6268,207026444.9028,207026444.9028
693.0000,10.0000,92147.6268,207118592.5296,207118592.5296
694.0000,10.0000,92147.6268,207210740.1564,207210740.1564
695.0000,19.7500,249549.0528,207460289.2092,207460289.2092
696.0000,20.7300,265369.9140,207725659.1232,207725659.1232
697.0000,10.0000,92147.6268,207817806.7500,207817806.7500
698.0000,21.9800,285549.5838,208103356.3338,208103356.3338
699.0000,14.4000,163180.0650,208266536.3988,208266536.3988
700.0000,10.0000,92147.6268,208358684.0256,208358684.0256
701.0000,32.5100,455543.1234,208814227.1490,208814227.1490
702.0000,13.0100,140740.2720,208954967.4210,208954967.4210
703.0000,10.0000,92147.6268,209047115.0478,209047115.0478
704.0000,10.0000,92147.6268,209139262.6746,209139262.6746
705.0000,10.0000,92147.6268,209231410.3014,209231410.3014
706.0000,20.7200,265208.4768,209496618.7782,209496618.7782
707.0000,43.0600,625859.5380,210122478.3162,210122478.3162
708.0000,13.9500,155915.3838,210278393.7000,210278393.7000
709.0000,36.0000,511884.7620,210790278.4620,210790278.4620
710.0000,17.0900,206606.7150,210996885.1770,210996885.1770
711.0000,25.3000,339146.7876,211336031.9646,211336031.9646
712.0000,26.9600,365945.3892,211701977.3538,211701977.3538
713.0000,10.0000,92147.6268,211794124.9806,211794124.9806
714.0000,10.0000,92147.6268,211886272.6074,211886272.6074
715.0000,38.0400,544817.9838,212431090.5912,212431090.5912
716.0000,10.0000,92147.6268,212523238.2180,212523238.2180
717.0000,10.0000,92147.6268,212615385.8448,212615385.8448
718.0000,10.0000,92147.6268,212707533.4716,212707533.4716
719.0000,10.0000,92147.6268,212799681.0984,212799681.0984
720.0000,10.0000,92147.6268,212891828.7252,212891828.7252
721.0000,31.3100,436170.6408,213327999.3660,213327999.3660
722.0000,10.0000,92147.6268,213420146.9928,213420146.9928
723.0000,10.0000,92147.6268,213512294.6196,213512294.6196
724.0000,10.0000,92147.6268,213604442.2464,213604442.2464
725.0000,10.0000,92147.6268,213696589.8732,213696589.8732
726.0000,10.0000,92147.6268,213788737.5000,213788737.5000
727.0000,10.0000,92147.6268,213880885.1268,213880885.1268
728.0000,21.3900,276024.7794,214156909.9062,214156909.9062
729.0000,10.0000,92147.6268,214249057.5330,214249057.5330
730.0000,10.0000,92147.6268,214341205.1598,214341205.1598
731.0000,15.7600,185135.5464,214526340.7062,214526340.7062
732.0000,10.0000,92147.6268,214618488.3330,214618488.3330
733.0000,10.0000,92147.6268,214710635.9598,214710635.9598
734.0000,10.0000,92147.6268,214802783.5866,214802783.5866
735.0000,37.9100,542719.2978,215345502.8844,215345502.8844
736.0000,10.0000,92147.6268,215437650.5112,215437650.5112
737.0000,10.0000,92147.6268,215529798.1380,215529798.1380
738.0000,12.6500,134928.5274,215664726.6654,215664726.6654
739.0000,11.7000,119591.9778,215784318.6432,215784318.6432
740.0000,10.0000,92147.6268,215876466.2700,215876466.2700
741.0000,16.1900,192077.3526,216068543.6226,216068543.6226
742.0000,10.0000,92147.6268,216160691.2494,216160691.2494
743.0000,23.2600,306213.5658,216466904.8152,216466904.8152
744.0000,10.0000,92147.6268,216559052.4420,216559052.4420
745.0000,10.0000,92147.6268,216651200.0688,216651200.0688
746.0000,10.0000,92147.6268,216743347.6956,216743347.6956
747.0000,10.0000,92147.6268,216835495.3224,216835495.3224
748.0000,31.6500,441659.5110,217277154.8334,217277154.8334
749.0000,24.4900,326070.3612,217603225.1946,217603225.1946
750.0000,44.9200,655886.8872,218259112.0818,218259112.0818
751.0000,10.0000,92147.6268,218351259.7086,218351259.7086
752.0000,10.0000,92147.6268,218443407.3354,218443407.3354
753.0000,10.0000,92147.6268,218535554.9622,218535554.9622
754.0000,10.0000,92147.6268,218627702.5890,218627702.5890
755.0000,10.0000,92147.6268,218719850.2158,218719850.2158
756.0000,10.0000,92147.6268,218811997.8426,218811997.8426
757.0000,12.7400,136381.4634,218948379.3060,218948379.3060
758.0000,10.0000,92147.6268,219040526.9328,219040526.9328
759.0000,21.1300,271827.4080,219312354.3408,219312354.3408
760.0000,10.0000,92147.6268,219404501.9676,219404501.9676
761.0000,10.0000,92147.6268,219496649.5944,219496649.5944
762.0000,12.9200,139287.3360,219635936.9304,219635936.9304
763.0000,10.0000,92147.6268,219728084.5572,219728084.5572
764.0000,10.0000,92147.6268,219820232.1840,219820232.1840
765.0000,10.0000,92147.6268,219912379.8108,219912379.8108
766.0000,10.0000,92147.6268,220004527.4376,220004527.4376
767.0000,10.0000,92147.6268,220096675.0644,220096675.0644
768.0000,25.7300,346088.5938,220442763.6582,220442763.6582
769.0000,10.0000,92147.6268,220534911.2850,220534911.2850
770.0000,44.3300,646362.0828,221181273.3678,221181273.3678
771.0000,10.0000,92147.6268,221273420.9946,221273420.9946
772.0000,10.0000,92147.6268,221365568.6214,221365568.6214
773.0000,10.0000,92147.6268,221457716.2482,221457716.2482
774.0000,10.0000,92147.6268,221549863.8750,221549863.8750
775.0000,10.0000,92147.6268,221642011.5018,221642011.5018
776.0000,10.0000,92147.6268,221734159.1286,221734159.1286
777.0000,10.0000,92147.6268,221826306.7554,221826306.7554
778.0000,13.0700,141708.8964,221968015.6518,221968015.6518
779.0000,10.0000,92147.6268,222060163.2786,222060163.2786
780.0000,12.9600,139933.0854,222200096.3640,222200096.3640
781.0000,20.8000,266499.9756,222466596.3396,222466596.3396
782.0000,10.0000,92147.6268,222558743.9664,222558743.9664
