Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
456.0000,74.1600,1127929.7268,395213231.9142,395213231.9142
457.0000,78.2900,1194603.3564,396407835.2706,396407835.2706
458.0000,73.1500,1111624.5540,397519459.8246,397519459.8246
459.0000,69.9900,1060610.3478,398580070.1724,398580070.1724
460.0000,72.3300,1098386.6904,399678456.8628,399678456.8628
461.0000,77.5600,1182818.4294,400861275.2922,400861275.2922
462.0000,71.3400,1082404.3914,401943679.6836,401943679.6836
463.0000,83.4600,1278066.4716,403221746.1552,403221746.1552
464.0000,71.0500,1077722.7084,404299468.8636,404299468.8636
465.0000,78.3900,1196217.7302,405495686.5938,405495686.5938
466.0000,71.5500,1085794.5762,406581481.1700,406581481.1700
467.0000,70.7200,1072395.2754,407653876.4454,407653876.4454
468.0000,82.4300,1261438.4238,408915314.8692,408915314.8692
469.0000,75.7000,1152791.0802,410068105.9494,410068105.9494
470.0000,65.6100,989900.7846,411058006.7340,411058006.7340
471.0000,65.7300,991838.0328,412049844.7668,412049844.7668
472.0000,71.3800,1083050.1408,413132894.9076,413132894.9076
473.0000,79.5700,1215267.3384,414348162.2460,414348162.2460
474.0000,75.6700,1152306.7686,415500469.0146,415500469.0146
475.0000,89.4600,1374928.8876,416875397.9022,416875397.9022
476.0000,72.7800,1105651.3716,417981049.2738,417981049.2738
477.0000,75.9600,1156988.4516,419138037.7254,419138037.7254
478.0000,68.8700,1042529.3640,420180567.0894,420180567.0894
479.0000,73.9700,1124862.4170,421305429.5064,421305429.5064
480.0000,70.2400,1064646.2820,422370075.7884,422370075.7884
481.0000,73.1300,1111301.6790,423481377.4674,423481377.4674
482.0000,70.5100,1069005.0906,424550382.5580,424550382.5580
483.0000,82.1200,1256433.8652,425806816.4232,425806816.4232
484.0000,78.2500,1193957.6070,427000774.0302,427000774.0302
485.0000,75.2800,1146010.7112,428146784.7414,428146784.7414
486.0000,70.8800,1074978.2730,429221763.0144,429221763.0144
487.0000,82.0800,1255788.1158,430477551.1302,430477551.1302
488.0000,73.0300,1109687.3052,431587238.4354,431587238.4354
489.0000,59.7400,895137.0540,432482375.4894,432482375.4894
490.0000,68.6500,1038977.7420,433521353.2314,433521353.2314
491.0000,67.3000,1017183.6984,434538536.9298,434538536.9298
492.0000,66.4700,1003784.3976,435542321.3274,435542321.3274
493.0000,69.1600,1047211.0470,436589532.3744,436589532.3744
494.0000,65.6600,990707.9712,437580240.3456,437580240.3456
495.0000,65.1800,982958.9778,438563199.3234,438563199.3234
496.0000,72.3900,1099355.3142,439662554.6376,439662554.6376
497.0000,68.1600,1031067.3114,440693621.9490,440693621.9490
498.0000,67.8900,1026708.5022,441720330.4512,441720330.4512
499.0000,65.3400,985541.9760,442705872.4272,442705872.4272
500.0000,63.7700,960196.3104,443666068.7376,443666068.7376
501.0000,63.6700,958581.9366,444624650.6742,444624650.6742
502.0000,65.5900,989577.9096,445614228.5838,445614228.5838
503.0000,63.7900,960519.1848,446574747.7686,446574747.7686
504.0000,61.1100,917253.9726,447492001.7412,447492001.7412
505.0000,68.9000,1043013.6756,448535015.4168,448535015.4168
506.0000,64.6900,975048.5472,449510063.9640,449510063.9640
507.0000,68.1600,1031067.3114,450541131.2754,450541131.2754
508.0000,74.6900,1136485.9074,451677617.1828,451677617.1828
509.0000,62.0400,932267.6472,452609884.8300,452609884.8300
510.0000,66.5600,1005237.3336,453615122.1636,453615122.1636
511.0000,71.3000,1081758.6420,454696880.8056,454696880.8056
512.0000,60.6500,909827.8542,455606708.6598,455606708.6598
513.0000,71.7200,1088539.0110,456695247.6708,456695247.6708
514.0000,67.3900,1018636.6344,457713884.3052,457713884.3052
515.0000,70.0600,1061740.4094,458775624.7146,458775624.7146
516.0000,59.7400,895137.0540,459670761.7686,459670761.7686
517.0000,59.8400,896751.4278,460567513.1964,460567513.1964
518.0000,58.3100,872051.5116,461439564.7080,461439564.7080
519.0000,66.0800,997488.3402,462437053.0482,462437053.0482
520.0000,62.4500,938886.5790,463375939.6272,463375939.6272
521.0000,53.0200,786651.1488,464162590.7760,464162590.7760
522.0000,67.4800,1020089.5710,465182680.3470,465182680.3470
523.0000,72.0900,1094512.1934,466277192.5404,466277192.5404
524.0000,65.8100,993129.5316,467270322.0720,467270322.0720
525.0000,59.9900,899172.9882,468169495.0602,468169495.0602
526.0000,59.5900,892715.4936,469062210.5538,469062210.5538
527.0000,62.4400,938725.1412,470000935.6950,470000935.6950
528.0000,47.1200,691403.1060,470692338.8010,470692338.8010
529.0000,62.9900,947604.1962,471639942.9972,471639942.9972
530.0000,56.0900,836212.4178,472476155.4150,472476155.4150
531.0000,59.5800,892554.0564,473368709.4714,473368709.4714
532.0000,61.0100,915639.5988,474284349.0702,474284349.0702
533.0000,59.3400,888679.5600,475173028.6302,475173028.6302
534.0000,55.8600,832499.3586,476005527.9888,476005527.9888
535.0000,58.8400,880607.6922,476886135.6810,476886135.6810
536.0000,52.4500,777449.2188,477663584.8998,477663584.8998
537.0000,57.4600,858329.3364,478521914.2362,478521914.2362
538.0000,64.3000,968752.4904,479490666.7266,479490666.7266
539.0000,58.8800,881253.4416,480371920.1682,480371920.1682
540.0000,61.6900,926617.3392,481298537.5074,481298537.5074
541.0000,54.9300,817485.6840,482116023.1914,482116023.1914
542.0000,53.0500,787135.4604,482903158.6518,482903158.6518
543.0000,61.2400,919352.6580,483822511.3098,483822511.3098
544.0000,59.5400,891908.3070,484714419.6168,484714419.6168
545.0000,56.6400,845091.4728,485559511.0896,485559511.0896
546.0000,54.7600,814741.2492,486374252.3388,486374252.3388
547.0000,53.4600,793754.3922,487168006.7310,487168006.7310
548.0000,55.1500,821037.3060,487989044.0370,487989044.0370
549.0000,55.9900,834598.0446,488823642.0816,488823642.0816
550.0000,57.7800,863495.3316,489687137.4132,489687137.4132
551.0000,50.6200,747906.1824,490435043.5956,490435043.5956
552.0000,51.9800,769861.6632,491204905.2588,491204905.2588
553.0000,49.4700,729340.8858,491934246.1446,491934246.1446
554.0000,58.4400,874150.1976,492808396.3422,492808396.3422
555.0000,48.0900,707062.5300,493515458.8722,493515458.8722
556.0000,52.8000,783099.5268,494298558.3990,494298558.3990
557.0000,49.0200,722076.2046,495020634.6036,495020634.6036
558.0000,54.6200,812481.1260,495833115.7296,495833115.7296
559.0000,50.4100,744515.9976,496577631.7272,496577631.7272
560.0000,44.2900,645716.3334,497223348.0606,497223348.0606
561.0000,52.5200,778579.2804,498001927.3410,498001927.3410
562.0000,44.1700,643779.0852,498645706.4262,498645706.4262
563.0000,50.8600,751780.6788,499397487.1050,499397487.1050
564.0000,51.0600,755009.4258,500152496.5308,500152496.5308
565.0000,53.5000,794400.1416,500946896.6724,500946896.6724
566.0000,48.7000,716910.2094,501663806.8818,501663806.8818
567.0000,48.3700,711582.7764,502375389.6582,502375389.6582
568.0000,46.2000,676550.8692,503051940.5274,503051940.5274
569.0000,52.3500,775834.8456,503827775.3730,503827775.3730
570.0000,40.9300,591473.3808,504419248.7538,504419248.7538
571.0000,48.6800,716587.3344,505135836.0882,505135836.0882
572.0000,47.9000,703995.2202,505839831.3084,505839831.3084
573.0000,52.5800,779547.9048,506619379.2132,506619379.2132
574.0000,47.1900,692533.1676,507311912.3808,507311912.3808
575.0000,38.7500,556280.0364,507868192.4172,507868192.4172
576.0000,49.3500,727403.6376,508595596.0548,508595596.0548
577.0000,36.0800,513176.2614,509108772.3162,509108772.3162
578.0000,52.4900,778094.9682,509886867.2844,509886867.2844
579.0000,40.9900,592442.0046,510479309.2890,510479309.2890
580.0000,52.2300,773897.5974,511253206.8864,511253206.8864
581.0000,43.5400,633608.5314,511886815.4178,511886815.4178
582.0000,50.5200,746291.8086,512633107.2264,512633107.2264
583.0000,42.4500,616011.8592,513249119.0856,513249119.0856
584.0000,45.3800,663313.0056,513912432.0912,513912432.0912
585.0000,42.9900,624729.4764,514537161.5676,514537161.5676
586.0000,30.9700,430681.7700,514967843.3376,514967843.3376
587.0000,43.9300,639904.5888,515607747.9264,515607747.9264
588.0000,39.5000,568387.8384,516176135.7648,516176135.7648
589.0000,44.0100,641196.0876,516817331.8524,516817331.8524
590.0000,44.1900,644101.9596,517461433.8120,517461433.8120
591.0000,41.2400,596477.9388,518057911.7508,518057911.7508
592.0000,39.8000,573230.9592,518631142.7100,518631142.7100
593.0000,44.7600,653303.8896,519284446.5996,519284446.5996
594.0000,46.7400,685268.4864,519969715.0860,519969715.0860
595.0000,49.9200,736605.5670,520706320.6530,520706320.6530
596.0000,36.4900,519795.1926,521226115.8456,521226115.8456
597.0000,43.4000,631348.4082,521857464.2538,521857464.2538
598.0000,40.6000,586145.9478,522443610.2016,522443610.2016
599.0000,43.8100,637967.3400,523081577.5416,523081577.5416
600.0000,41.5900,602128.2462,523683705.7878,523683705.7878
601.0000,45.6500,667671.8142,524351377.6020,524351377.6020
602.0000,28.0900,384187.8108,524735565.4128,524735565.4128
603.0000,31.5600,440206.5744,525175771.9872,525175771.9872
604.0000,38.0500,544979.4210,525720751.4082,525720751.4082
605.0000,40.9600,591957.6924,526312709.1006,526312709.1006
606.0000,42.8400,622307.9166,526935017.0172,526935017.0172
607.0000,35.6100,505588.7052,527440605.7224,527440605.7224
608.0000,49.7600,734022.5694,528174628.2918,528174628.2918
609.0000,35.5900,505265.8302,528679894.1220,528679894.1220
610.0000,36.6700,522701.0652,529202595.1872,529202595.1872
611.0000,46.5300,681878.3022,529884473.4894,529884473.4894
612.0000,43.8100,637967.3400,530522440.8294,530522440.8294
613.0000,42.3300,614074.6110,531136515.4404,531136515.4404
614.0000,33.2900,468135.2376,531604650.6780,531604650.6780
615.0000,33.1300,465552.2400,532070202.9180,532070202.9180
616.0000,25.2900,338985.3498,532409188.2678,532409188.2678
617.0000,28.9000,397264.2366,532806452.5044,532806452.5044
618.0000,29.4600,406304.7288,533212757.2332,533212757.2332
619.0000,37.2600,532225.8696,533744983.1028,533744983.1028
620.0000,34.8500,493319.4660,534238302.5688,534238302.5688
621.0000,25.3900,340599.7236,534578902.2924,534578902.2924
622.0000,36.9800,527705.6232,535106607.9156,535106607.9156
623.0000,34.4400,486700.5342,535593308.4498,535593308.4498
624.0000,37.2600,532225.8696,536125534.3194,536125534.3194
625.0000,28.4200,389515.2438,536515049.5632,536515049.5632
626.0000,27.9900,382573.4370,536897623.0002,536897623.0002
627.0000,30.4900,422932.7772,537320555.7774,537320555.7774
628.0000,33.3800,469588.1742,537790143.9516,537790143.9516
629.0000,39.6800,571293.7104,538361437.6620,538361437.6620
630.0000,32.6100,457157.4972,538818595.1592,538818595.1592
631.0000,33.0000,463453.5546,539282048.7138,539282048.7138
632.0000,38.3200,549338.2296,539831386.9434,539831386.9434
633.0000,36.7800,524476.8762,540355863.8196,540355863.8196
634.0000,30.4700,422609.9022,540778473.7218,540778473.7218
635.0000,42.9300,623760.8526,541402234.5744,541402234.5744
636.0000,26.4200,357227.7714,541759462.3458,541759462.3458
637.0000,38.9200,559024.4712,542318486.8170,542318486.8170
638.0000,33.5800,472816.9212,542791303.7382,542791303.7382
639.0000,32.3400,452798.6886,543244102.4268,543244102.4268
640.0000,28.8700,396779.9250,543640882.3518,543640882.3518
641.0000,12.8300,137834.3994,543778716.7512,543778716.7512
642.0000,33.2900,468135.2376,544246851.9888,544246851.9888
643.0000,27.8300,379990.4394,544626842.4282,544626842.4282
644.0000,20.1300,255683.6724,544882526.1006,544882526.1006
645.0000,25.4100,340922.5980,545223448.6986,545223448.6986
646.0000,24.3500,323810.2380,545547258.9366,545547258.9366
647.0000,29.7200,410502.1002,545957761.0368,545957761.0368
648.0000,22.5700,295074.3882,546252835.4250,546252835.4250
649.0000,23.8800,316222.6824,546569058.1074,546569058.1074
650.0000,22.6900,297011.6364,546866069.7438,546866069.7438
651.0000,32.9900,463292.1168,547329361.8606,547329361.8606
652.0000,25.0200,334626.5412,547663988.4018,547663988.4018
653.0000,21.5300,278284.9026,547942273.3044,547942273.3044
654.0000,33.4100,470072.4858,548412345.7902,548412345.7902
655.0000,36.9100,526575.5622,548938921.3524,548938921.3524
656.0000,25.7300,346088.5938,549285009.9462,549285009.9462
657.0000,14.2100,160112.7552,549445122.7014,549445122.7014
658.0000,19.4200,244221.6198,549689344.3212,549689344.3212
659.0000,20.1800,256490.8590,549945835.1802,549945835.1802
660.0000,10.9800,107968.4880,550053803.6682,550053803.6682
661.0000,25.7100,345765.7188,550399569.3870,550399569.3870
662.0000,23.3500,307666.5024,550707235.8894,550707235.8894
663.0000,17.9500,220490.3280,550927726.2174,550927726.2174
664.0000,32.1700,450054.2532,551377780.4706,551377780.4706
665.0000,17.7200,216777.2688,551594557.7394,551594557.7394
666.0000,18.7700,233728.1916,551828285.9310,551828285.9310
667.0000,14.9300,171736.2450,552000022.1760,552000022.1760
668.0000,19.5800,246804.6174,552246826.7934,552246826.7934
669.0000,26.9600,365945.3892,552612772.1826,552612772.1826
670.0000,28.0500,383542.0614,552996314.2440,552996314.2440
671.0000,34.2500,483633.2244,553479947.4684,553479947.4684
672.0000,18.6200,231306.6312,553711254.0996,553711254.0996
673.0000,13.9600,156076.8216,553867330.9212,553867330.9212
674.0000,18.4400,228400.7586,554095731.6798,554095731.6798
675.0000,14.7300,168507.4980,554264239.1778,554264239.1778
676.0000,23.1800,304922.0670,554569161.2448,554569161.2448
677.0000,10.0300,92631.9390,554661793.1838,554661793.1838
678.0000,10.4400,99250.8708,554761044.0546,554761044.0546
679.0000,11.0000,108291.3630,554869335.4176,554869335.4176
680.0000,21.4200,276509.0916,555145844.5092,555145844.5092
681.0000,10.0000,92147.6268,555237992.1360,555237992.1360
682.0000,10.0000,92147.6268,555330139.7628,555330139.7628
683.0000,19.3400,242930.1210,555573069.8838,555573069.8838
684.0000,19.8700,251486.3010,555824556.1848,555824556.1848
685.0000,11.9800,124112.2242,555948668.4090,555948668.4090
686.0000,14.6500,167215.9992,556115884.4082,556115884.4082
687.0000,10.0000,92147.6268,556208032.0350,556208032.0350
688.0000,23.6300,312186.7482,556520218.7832,556520218.7832
689.0000,10.0000,92147.6268,556612366.4100,556612366.4100
690.0000,10.0000,92147.6268,556704514.0368,556704514.0368
691.0000,10.0000,92147.6268,556796661.6636,556796661.6636
692.0000,10.0000,92147.6268,556888809.2904,556888809.2904
693.0000,10.0000,92147.6268,556980956.9172,556980956.9172
694.0000,24.7100,329621.9832,557310578.9004,557310578.9004
695.0000,12.5600,133475.5908,557444054.4912,557444054.4912
696.0000,11.3000,113134.4838,557557188.9750,557557188.9750
697.0000,10.0000,92147.6268,557649336.6018,557649336.6018
698.0000,10.0000,92147.6268,557741484.2286,557741484.2286
699.0000,10.0000,92147.6268,557833631.8554,557833631.8554
700.0000,10.0000,92147.6268,557925779.4822,557925779.4822
701.0000,10.0000,92147.6268,558017927.1090,558017927.1090
702.0000,10.9100,106838.4264,558124765.5354,558124765.5354
703.0000,10.0000,92147.6268,558216913.1622,558216913.1622
704.0000,11.7800,120883.4772,558337796.6394,558337796.6394
705.0000,10.0000,92147.6268,558429944.2662,558429944.2662
706.0000,10.0000,92147.6268,558522091.8930,558522091.8930
707.0000,11.4400,115394.6064,558637486.4994,558637486.4994
708.0000,10.0000,92147.6268,558729634.1262,558729634.1262
709.0000,10.0000,92147.6268,558821781.7530,558821781.7530
710.0000,10.0000,92147.6268,558913929.3798,558913929.3798
711.0000,10.0000,92147.6268,559006077.0066,559006077.0066
712.0000,10.0000,92147.6268,559098224.6334,559098224.6334
713.0000,10.0000,92147.6268,559190372.2602,559190372.2602
714.0000,10.0000,92147.6268,559282519.8870,559282519.8870
715.0000,10.0000,92147.6268,559374667.5138,559374667.5138
716.0000,10.0000,92147.6268,559466815.1406,559466815.1406
717.0000,10.0000,92147.6268,559558962.7674,559558962.7674
718.0000,10.0000,92147.6268,559651110.3942,559651110.3942
719.0000,10.0000,92147.6268,559743258.0210,559743258.0210
720.0000,10.0000,92147.6268,559835405.6478,559835405.6478
721.0000,10.0000,92147.6268,559927553.2746,559927553.2746
722.0000,10.0000,92147.6268,560019700.9014,560019700.9014
723.0000,10.0000,92147.6268,560111848.5282,560111848.5282
724.0000,10.0000,92147.6268,560203996.1550,560203996.1550
725.0000,10.0000,92147.6268,560296143.7818,560296143.7818
726.0000,10.0000,92147.6268,560388291.4086,560388291.4086
727.0000,10.0000,92147.6268,560480439.0354,560480439.0354
728.0000,10.0000,92147.6268,560572586.6622,560572586.6622
729.0000,10.0000,92147.6268,560664734.2890,560664734.2890
730.0000,10.0000,92147.6268,560756881.9158,560756881.9158
731.0000,10.0000,92147.6268,560849029.5426,560849029.5426
732.0000,10.0000,92147.6268,560941177.1694,560941177.1694
733.0000,10.0000,92147.6268,561033324.7962,561033324.7962
734.0000,10.0000,92147.6268,561125472.4230,561125472.4230
735.0000,10.0000,92147.6268,561217620.0498,561217620.0498
736.0000,10.0000,92147.6268,561309767.6766,561309767.6766
737.0000,10.0000,92147.6268,561401915.3034,561401915.3034
738.0000,10.0000,92147.6268,561494062.9302,561494062.9302
739.0000,10.0000,92147.6268,561586210.5570,561586210.5570
740.0000,10.0000,92147.6268,561678358.1838,561678358.1838
741.0000,10.0000,92147.6268,561770505.8106,561770505.8106
742.0000,10.0000,92147.6268,561862653.4374,561862653.4374
743.0000,10.0000,92147.6268,561954801.0642,561954801.0642
744.0000,10.0000,92147.6268,562046948.6910,562046948.6910
745.0000,10.0000,92147.6268,562139096.3178,562139096.3178
746.0000,10.0000,92147.6268,562231243.9446,562231243.9446
747.0000,10.0000,92147.6268,562323391.5714,562323391.5714
748.0000,10.0000,92147.6268,562415539.1982,562415539.1982
749.0000,10.0000,92147.6268,562507686.8250,562507686.8250
750.0000,10.0000,92147.6268,562599834.4518,562599834.4518
751.0000,10.0000,92147.6268,562691982.0786,562691982.0786
752.0000,10.0000,92147.6268,562784129.7054,562784129.7054
753.0000,10.0000,92147.6268,562876277.3322,562876277.3322
754.0000,10.0000,92147.6268,562968424.9590,562968424.9590
755.0000,10.0000,92147.6268,563060572.5858,563060572.5858
756.0000,10.0000,92147.6268,563152720.2126,563152720.2126
757.0000,10.0000,92147.6268,563244867.8394,563244867.8394
758.0000,10.0000,92147.6268,563337015.4662,563337015.4662
759.0000,10.0000,92147.6268,563429163.0930,563429163.0930
760.0000,10.0000,92147.6268,563521310.7198,563521310.7198
761.0000,10.0000,92147.6268,563613458.3466,563613458.3466
762.0000,10.0000,92147.6268,563705605.9734,563705605.9734
763.0000,10.0000,92147.6268,563797753.6002,563797753.6002
764.0000,10.0000,92147.6268,563889901.2270,563889901.2270
765.0000,10.0000,92147.6268,563982048.8538,563982048.8538
766.0000,10.0000,92147.6268,564074196.4806,564074196.4806
767.0000,10.0000,92147.6268,564166344.1074,564166344.1074
768.0000,10.0000,92147.6268,564258491.7342,564258491.7342
769.0000,10.0000,92147.6268,564350639.3610,564350639.3610
